entity,period,state,state_code,life,annuity,ah,other,total,deposit
JNLICNY,2022Q3,Rhode Island,PA,805,100000,0,0,0,0
JNLICNY,2022Q3,South Carolina,RI,1835267,0,0,0,0,0
JNLICNY,2022Q3,South Dakota,SC,346,34426,0,0,0,0
JNLICNY,2022Q3,Tennessee,SD,0,0,0,0,0,0
JNLICNY,2022Q3,Texas,TN,0,115141,0,0,0,0
JNLICNY,2022Q3,Utah,TX,26417,0,0,0,0,0
JNLICNY,2022Q3,Vermont,UT,0,55000,0,0,0,0
JNLICNY,2022Q3,Virginia,VT,197734,0,0,0,0,0
JNLICNY,2022Q3,Washington,VA,0,0,0,0,0,0
JNLICNY,2022Q3,West Virginia,WA,1712,0,0,0,0,0
JNLICNY,2022Q3,Wisconsin,WV,0,0,0,0,0,0
JNLICNY,2022Q3,American Samoa,WY,0,0,0,0,0,0
JNLICNY,2022Q3,Puerto Rico,GU,0,0,0,0,0,0
JNLICNY,2022Q3,Northern Mariana Islands,VI,0,194794,0,0,0,0
JNLICNY,2022Q3,Subtotal,OT,462739,0,0,0,0,0
JNLICNY,2022Q4,Alabama,AL,0,18200,0,0,18200,0
JNLICNY,2022Q4,Alaska,AK,0,0,0,0,0,0
JNLICNY,2022Q4,Arizona,AZ,0,292114,0,0,292114,0
JNLICNY,2022Q4,Arkansas,AR,0,0,0,0,0,0
JNLICNY,2022Q4,California,CA,2631,792570,0,0,795201,0
JNLICNY,2022Q4,Colorado,CO,731,333756,0,0,334487,0
JNLICNY,2022Q4,Connecticut,CT,264,2120202,0,0,2120466,0
JNLICNY,2022Q4,Delaware,DE,0,63593,0,0,63593,0
JNLICNY,2022Q4,District Of Columbia,DC,0,0,0,0,0,0
JNLICNY,2022Q4,Florida,FL,40685,6745268,0,0,6785953,0
JNLICNY,2022Q4,Georgia,GA,5681,162214,0,0,167895,0
JNLICNY,2022Q4,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2022Q4,Idaho,ID,0,0,0,0,0,0
JNLICNY,2022Q4,Illinois,IL,0,0,0,0,0,0
JNLICNY,2022Q4,Indiana,IN,0,41627,0,0,41627,0
JNLICNY,2022Q4,Iowa,IA,0,0,0,0,0,0
JNLICNY,2022Q4,Kansas,KS,367,0,0,0,367,0
JNLICNY,2022Q4,Kentucky,KY,0,0,0,0,0,0
JNLICNY,2022Q4,Louisiana,LA,0,45000,0,0,45000,0
JNLICNY,2022Q4,Maine,ME,805,150488,0,0,151293,0
JNLICNY,2022Q4,Maryland,MD,411,36526,0,0,36937,0
JNLICNY,2022Q4,Massachusetts,MA,0,115441,0,0,115441,0
JNLICNY,2022Q4,Michigan,MI,0,55000,0,0,55000,0
JNLICNY,2022Q4,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2022Q4,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2022Q4,Missouri,MO,0,0,0,0,0,0
JNLICNY,2022Q4,Montana,MT,0,0,0,0,0,0
JNLICNY,2022Q4,Nebraska,NE,0,194794,0,0,194794,0
JNLICNY,2022Q4,Nevada,NV,0,0,0,0,0,0
JNLICNY,2022Q4,New Hampshire,NH,0,126948,0,0,126948,0
JNLICNY,2022Q4,New Jersey,NJ,11929,2520513,0,0,2532442,0
JNLICNY,2022Q4,New Mexico,NM,0,0,0,0,0,0
JNLICNY,2022Q4,New York,NY,392581,1075313490,0,0,1075706071,235247
JNLICNY,2022Q4,North Carolina,NC,975,1716437,0,0,1717412,0
JNLICNY,2022Q4,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2022Q4,Ohio,OH,341,53662,0,0,54003,0
JNLICNY,2022Q4,Oklahoma,OK,0,4872,0,0,4872,0
JNLICNY,2022Q4,Oregon,OR,360,0,0,0,360,0
JNLICNY,2022Q4,Pennsylvania,PA,2768,2974542,0,0,2977310,0
JNLICNY,2022Q4,Rhode Island,RI,0,1860267,0,0,1860267,0
JNLICNY,2022Q4,South Carolina,SC,4134,644974,0,0,649108,0
JNLICNY,2022Q4,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2022Q4,Tennessee,TN,0,280871,0,0,280871,0
JNLICNY,2022Q4,Texas,TX,0,34242,0,0,34242,0
JNLICNY,2022Q4,Utah,UT,0,0,0,0,0,0
JNLICNY,2022Q4,Vermont,VT,0,197734,0,0,197734,0
JNLICNY,2022Q4,Virginia,VA,1409,583017,0,0,584426,0
JNLICNY,2022Q4,Washington,WA,2326,0,0,0,2326,0
JNLICNY,2022Q4,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2022Q4,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2022Q4,Wyoming,WY,0,516354,0,0,516354,0
JNLICNY,2022Q4,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2022Q4,Guam,GU,0,0,0,0,0,0
JNLICNY,2022Q4,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2022Q4,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2022Q4,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2022Q4,Alabama,AL,0,18200,0,0,18200,0
JNLICNY,2022Q4,Alaska,AK,0,0,0,0,0,0
JNLICNY,2022Q4,Arizona,AZ,0,292114,0,0,292114,0
JNLICNY,2022Q4,Arkansas,AR,0,0,0,0,0,0
JNLICNY,2022Q4,California,CA,2631,792570,0,0,795201,0
JNLICNY,2022Q4,Colorado,CO,731,333756,0,0,334487,0
JNLICNY,2022Q4,Connecticut,CT,264,2120202,0,0,2120466,0
JNLICNY,2022Q4,Delaware,DE,0,63593,0,0,63593,0
JNLICNY,2022Q4,District Of Columbia,DC,0,0,0,0,0,0
JNLICNY,2022Q4,Florida,FL,40685,6745268,0,0,6785953,0
JNLICNY,2022Q4,Georgia,GA,5681,162214,0,0,167895,0
JNLICNY,2022Q4,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2022Q4,Idaho,ID,0,0,0,0,0,0
JNLICNY,2022Q4,Illinois,IL,0,0,0,0,0,0
JNLICNY,2022Q4,Indiana,IN,0,41627,0,0,41627,0
JNLICNY,2022Q4,Iowa,IA,0,0,0,0,0,0
JNLICNY,2022Q4,Kansas,KS,367,0,0,0,367,0
JNLICNY,2022Q4,Kentucky,KY,0,0,0,0,0,0
JNLICNY,2022Q4,Louisiana,LA,0,45000,0,0,45000,0
JNLICNY,2022Q4,Maine,ME,805,150488,0,0,151293,0
JNLICNY,2022Q4,Maryland,MD,411,36526,0,0,36937,0
JNLICNY,2022Q4,Massachusetts,MA,0,115441,0,0,115441,0
JNLICNY,2022Q4,Michigan,MI,0,55000,0,0,55000,0
JNLICNY,2022Q4,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2022Q4,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2022Q4,Missouri,MO,0,0,0,0,0,0
JNLICNY,2022Q4,Montana,MT,0,0,0,0,0,0
JNLICNY,2022Q4,Nebraska,NE,0,194794,0,0,194794,0
JNLICNY,2022Q4,Nevada,NV,0,0,0,0,0,0
JNLICNY,2022Q4,New Hampshire,NH,0,126948,0,0,126948,0
JNLICNY,2022Q4,New Jersey,NJ,11929,2520513,0,0,2532442,0
JNLICNY,2022Q4,New Mexico,NM,0,0,0,0,0,0
JNLICNY,2022Q4,New York,NY,392581,1075313490,0,0,1075941318,0
JNLICNY,2022Q4,North Carolina,NC,975,1716437,0,0,1717412,0
JNLICNY,2022Q4,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2022Q4,Ohio,OH,341,53662,0,0,54003,0
JNLICNY,2022Q4,Oklahoma,OK,0,4872,0,0,4872,0
JNLICNY,2022Q4,Oregon,OR,360,0,0,0,360,0
JNLICNY,2022Q4,Pennsylvania,PA,2768,2974542,0,0,2977310,0
JNLICNY,2022Q4,Rhode Island,RI,0,1860267,0,0,1860267,0
JNLICNY,2022Q4,South Carolina,SC,4134,644974,0,0,649108,0
JNLICNY,2022Q4,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2022Q4,Tennessee,TN,0,280871,0,0,280871,0
JNLICNY,2022Q4,Texas,TX,0,34242,0,0,34242,0
JNLICNY,2022Q4,Utah,UT,0,0,0,0,0,0
JNLICNY,2022Q4,Vermont,VT,0,197734,0,0,197734,0
JNLICNY,2022Q4,Virginia,VA,1409,583017,0,0,584426,0
JNLICNY,2022Q4,Washington,WA,2326,0,0,0,2326,0
JNLICNY,2022Q4,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2022Q4,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2022Q4,Wyoming,WY,0,516354,0,0,516354,0
JNLICNY,2022Q4,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2022Q4,Guam,GU,0,0,0,0,0,0
JNLICNY,2022Q4,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2022Q4,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2022Q4,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2022Q4,Aggregate Other Alien,OT,0,462739,0,0,462739,0
JNLICNY,2023Q1,Alabama,AL,0,3300,0,0,3300,0
JNLICNY,2023Q1,Alaska,AK,0,0,0,0,0,0
JNLICNY,2023Q1,Arizona,AZ,0,0,0,0,0,0
JNLICNY,2023Q1,Arkansas,AR,0,0,0,0,0,0
JNLICNY,2023Q1,California,CA,0,474992,0,0,474992,0
JNLICNY,2023Q1,Colorado,CO,0,5100,0,0,5100,0
JNLICNY,2023Q1,Connecticut,CT,66,-42724,0,0,-42658,0
JNLICNY,2023Q1,Delaware,DE,0,825,0,0,825,0
JNLICNY,2023Q1,District Of Columbia,DC,0,0,0,0,0,0
JNLICNY,2023Q1,Florida,FL,11906,2125649,0,0,2137555,0
JNLICNY,2023Q1,Georgia,GA,1175,53451,0,0,54626,0
JNLICNY,2023Q1,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2023Q1,Idaho,ID,0,0,0,0,0,0
JNLICNY,2023Q1,Illinois,IL,0,0,0,0,0,0
JNLICNY,2023Q1,Indiana,IN,0,6000,0,0,6000,0
JNLICNY,2023Q1,Iowa,IA,0,0,0,0,0,0
JNLICNY,2023Q1,Kansas,KS,92,0,0,0,92,0
JNLICNY,2023Q1,Kentucky,KY,0,0,0,0,0,0
JNLICNY,2023Q1,Louisiana,LA,0,0,0,0,0,0
JNLICNY,2023Q1,Maine,ME,805,0,0,0,805,0
JNLICNY,2023Q1,Maryland,MD,65,2100,0,0,2165,0
JNLICNY,2023Q1,Massachusetts,MA,0,70279,0,0,70279,0
JNLICNY,2023Q1,Michigan,MI,0,670796,0,0,670796,0
JNLICNY,2023Q1,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2023Q1,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2023Q1,Missouri,MO,0,0,0,0,0,0
JNLICNY,2023Q1,Montana,MT,0,0,0,0,0,0
JNLICNY,2023Q1,Nebraska,NE,0,250000,0,0,250000,0
JNLICNY,2023Q1,Nevada,NV,0,0,0,0,0,0
JNLICNY,2023Q1,New Hampshire,NH,0,159077,0,0,159077,0
JNLICNY,2023Q1,New Jersey,NJ,3979,476654,0,0,480633,0
JNLICNY,2023Q1,New Mexico,NM,0,0,0,0,0,0
JNLICNY,2023Q1,New York,NY,87486,210552950,0,0,210640436,460000
JNLICNY,2023Q1,North Carolina,NC,119,98159,0,0,98278,0
JNLICNY,2023Q1,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2023Q1,Ohio,OH,85,35039,0,0,35124,0
JNLICNY,2023Q1,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2023Q1,Oregon,OR,90,0,0,0,90,0
JNLICNY,2023Q1,Pennsylvania,PA,604,427500,0,0,428104,0
JNLICNY,2023Q1,Rhode Island,RI,0,330000,0,0,330000,0
JNLICNY,2023Q1,South Carolina,SC,1033,165550,0,0,166583,0
JNLICNY,2023Q1,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2023Q1,Tennessee,TN,0,5625,0,0,5625,0
JNLICNY,2023Q1,Texas,TX,0,4929,0,0,4929,0
JNLICNY,2023Q1,Utah,UT,0,0,0,0,0,0
JNLICNY,2023Q1,Vermont,VT,161,7000,0,0,7161,0
JNLICNY,2023Q1,Virginia,VA,82,0,0,0,82,0
JNLICNY,2023Q1,Washington,WA,614,0,0,0,614,0
JNLICNY,2023Q1,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2023Q1,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2023Q1,Wyoming,WY,0,1800,0,0,1800,0
JNLICNY,2023Q1,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2023Q1,Guam,GU,0,0,0,0,0,0
JNLICNY,2023Q1,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2023Q1,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2023Q1,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2023Q2,Alabama,AL,0,52600,0,0,52600,0
JNLICNY,2023Q2,Alaska,AK,0,0,0,0,0,0
JNLICNY,2023Q2,Arizona,AZ,0,255558,0,0,255558,0
JNLICNY,2023Q2,Arkansas,AR,0,0,0,0,0,0
JNLICNY,2023Q2,California,CA,0,396163,0,0,396163,0
JNLICNY,2023Q2,Colorado,CO,2143,7800,0,0,9943,0
JNLICNY,2023Q2,Connecticut,CT,132,637180,0,0,637312,0
JNLICNY,2023Q2,Delaware,DE,0,7892,0,0,7892,0
JNLICNY,2023Q2,District Of Columbia,DC,0,200000,0,0,200000,0
JNLICNY,2023Q2,Florida,FL,23477,3691807,0,0,3715284,0
JNLICNY,2023Q2,Georgia,GA,2351,115126,0,0,117477,0
JNLICNY,2023Q2,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2023Q2,Idaho,ID,0,0,0,0,0,0
JNLICNY,2023Q2,Illinois,IL,0,12825,0,0,12825,0
JNLICNY,2023Q2,Indiana,IN,0,6000,0,0,6000,0
JNLICNY,2023Q2,Iowa,IA,0,0,0,0,0,0
JNLICNY,2023Q2,Kansas,KS,183,0,0,0,183,0
JNLICNY,2023Q2,Kentucky,KY,0,0,0,0,0,0
JNLICNY,2023Q2,Louisiana,LA,0,7000,0,0,7000,0
JNLICNY,2023Q2,Maine,ME,805,0,0,0,805,0
JNLICNY,2023Q2,Maryland,MD,281,14882,0,0,15163,0
JNLICNY,2023Q2,Massachusetts,MA,0,107000,0,0,107000,0
JNLICNY,2023Q2,Michigan,MI,0,670796,0,0,670796,0
JNLICNY,2023Q2,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2023Q2,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2023Q2,Missouri,MO,0,0,0,0,0,0
JNLICNY,2023Q2,Montana,MT,0,0,0,0,0,0
JNLICNY,2023Q2,Nebraska,NE,0,250000,0,0,250000,0
JNLICNY,2023Q2,Nevada,NV,0,0,0,0,0,0
JNLICNY,2023Q2,New Hampshire,NH,0,159977,0,0,159977,0
JNLICNY,2023Q2,New Jersey,NJ,5944,1756530,0,0,1762474,0
JNLICNY,2023Q2,New Mexico,NM,0,0,0,0,0,0
JNLICNY,2023Q2,New York,NY,190133,407643586,0,0,407833719,460000
JNLICNY,2023Q2,North Carolina,NC,617,257937,0,0,258554,0
JNLICNY,2023Q2,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2023Q2,Ohio,OH,170,37139,0,0,37309,0
JNLICNY,2023Q2,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2023Q2,Oregon,OR,270,0,0,0,270,0
JNLICNY,2023Q2,Pennsylvania,PA,1384,1023500,0,0,1024884,0
JNLICNY,2023Q2,Rhode Island,RI,0,330000,0,0,330000,0
JNLICNY,2023Q2,South Carolina,SC,2067,168300,0,0,170367,0
JNLICNY,2023Q2,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2023Q2,Tennessee,TN,0,15750,0,0,15750,0
JNLICNY,2023Q2,Texas,TX,0,6879,0,0,6879,0
JNLICNY,2023Q2,Utah,UT,0,0,0,0,0,0
JNLICNY,2023Q2,Vermont,VT,393,331847,0,0,332240,0
JNLICNY,2023Q2,Virginia,VA,214,15000,0,0,15214,0
JNLICNY,2023Q2,Washington,WA,1229,0,0,0,1229,0
JNLICNY,2023Q2,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2023Q2,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2023Q2,Wyoming,WY,0,60951,0,0,60951,0
JNLICNY,2023Q2,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2023Q2,Guam,GU,0,0,0,0,0,0
JNLICNY,2023Q2,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2023Q2,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2023Q2,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2023Q3,Alabama,AL,0,455524,0,0,455524,0
JNLICNY,2023Q3,Alaska,AK,3,0,0,0,3,0
JNLICNY,2023Q3,Arizona,AZ,0,505558,0,0,505558,0
JNLICNY,2023Q3,Arkansas,AR,0,7500,0,0,7500,0
JNLICNY,2023Q3,California,CA,0,958602,0,0,958602,0
JNLICNY,2023Q3,Colorado,CO,2143,136278,0,0,138421,0
JNLICNY,2023Q3,Connecticut,CT,198,2199300,0,0,2199498,0
JNLICNY,2023Q3,Delaware,DE,0,8717,0,0,8717,0
JNLICNY,2023Q3,District Of Columbia,DC,0,200000,0,0,200000,0
JNLICNY,2023Q3,Florida,FL,30435,4677223,0,0,4707658,0
JNLICNY,2023Q3,Georgia,GA,4639,156191,0,0,160830,0
JNLICNY,2023Q3,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2023Q3,Idaho,ID,0,0,0,0,0,0
JNLICNY,2023Q3,Illinois,IL,0,12825,0,0,12825,0
JNLICNY,2023Q3,Indiana,IN,0,106141,0,0,106141,0
JNLICNY,2023Q3,Iowa,IA,0,0,0,0,0,0
JNLICNY,2023Q3,Kansas,KS,275,0,0,0,275,0
JNLICNY,2023Q3,Kentucky,KY,0,273893,0,0,273893,0
JNLICNY,2023Q3,Louisiana,LA,0,7000,0,0,7000,0
JNLICNY,2023Q3,Maine,ME,805,0,0,0,805,0
JNLICNY,2023Q3,Maryland,MD,346,16982,0,0,17328,0
JNLICNY,2023Q3,Massachusetts,MA,0,111500,0,0,111500,0
JNLICNY,2023Q3,Michigan,MI,0,670796,0,0,670796,0
JNLICNY,2023Q3,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2023Q3,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2023Q3,Missouri,MO,0,35107,0,0,35107,0
JNLICNY,2023Q3,Montana,MT,0,0,0,0,0,0
JNLICNY,2023Q3,Nebraska,NE,0,250000,0,0,250000,0
JNLICNY,2023Q3,Nevada,NV,0,0,0,0,0,0
JNLICNY,2023Q3,New Hampshire,NH,0,160577,0,0,160577,0
JNLICNY,2023Q3,New Jersey,NJ,8434,2560650,0,0,2569084,0
JNLICNY,2023Q3,New Mexico,NM,0,0,0,0,0,0
JNLICNY,2023Q3,New York,NY,296853,609828273,0,0,610125126,543000
JNLICNY,2023Q3,North Carolina,NC,617,302298,0,0,302915,0
JNLICNY,2023Q3,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2023Q3,Ohio,OH,255,39239,0,0,39494,0
JNLICNY,2023Q3,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2023Q3,Oregon,OR,270,0,0,0,270,0
JNLICNY,2023Q3,Pennsylvania,PA,1901,1062005,0,0,1063906,0
JNLICNY,2023Q3,Rhode Island,RI,0,330000,0,0,330000,0
JNLICNY,2023Q3,South Carolina,SC,3100,424285,0,0,427385,0
JNLICNY,2023Q3,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2023Q3,Tennessee,TN,0,51706,0,0,51706,0
JNLICNY,2023Q3,Texas,TX,0,64864,0,0,64864,0
JNLICNY,2023Q3,Utah,UT,0,0,0,0,0,0
JNLICNY,2023Q3,Vermont,VT,625,436014,0,0,436639,0
JNLICNY,2023Q3,Virginia,VA,345,15000,0,0,15345,0
JNLICNY,2023Q3,Washington,WA,1892,76019,0,0,77911,0
JNLICNY,2023Q3,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2023Q3,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2023Q3,Wyoming,WY,0,62916,0,0,62916,0
JNLICNY,2023Q3,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2023Q3,Guam,GU,0,0,0,0,0,0
JNLICNY,2023Q3,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2023Q3,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2023Q3,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2023Q4,Alabama,AL,0,460324,0,0,460324,0
JNLICNY,2023Q4,Alaska,AK,0,0,0,0,0,0
JNLICNY,2023Q4,Arizona,AZ,0,510244,0,0,510244,0
JNLICNY,2023Q4,Arkansas,AR,0,7500,0,0,7500,0
JNLICNY,2023Q4,California,CA,555,936234,0,0,936789,0
JNLICNY,2023Q4,Colorado,CO,2143,137028,0,0,139171,0
JNLICNY,2023Q4,Connecticut,CT,264,2340147,0,0,2340411,0
JNLICNY,2023Q4,Delaware,DE,0,15978,0,0,15978,0
JNLICNY,2023Q4,District Of Columbia,DC,0,200000,0,0,200000,0
JNLICNY,2023Q4,Florida,FL,37936,6173360,0,0,6211296,0
JNLICNY,2023Q4,Georgia,GA,5879,156191,0,0,0,0
JNLICNY,2023Q4,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2023Q4,Idaho,ID,0,0,0,0,0,0
JNLICNY,2023Q4,Illinois,IL,0,12825,0,0,12825,0
JNLICNY,2023Q4,Indiana,IN,0,112641,0,0,112641,0
JNLICNY,2023Q4,Iowa,IA,0,0,0,0,0,0
JNLICNY,2023Q4,Kansas,KS,367,0,0,0,367,0
JNLICNY,2023Q4,Kentucky,KY,0,273893,0,0,273893,0
JNLICNY,2023Q4,Louisiana,LA,0,17000,0,0,17000,0
JNLICNY,2023Q4,Maine,ME,805,5100,0,0,5905,0
JNLICNY,2023Q4,Maryland,MD,411,19082,0,0,19493,0
JNLICNY,2023Q4,Massachusetts,MA,0,115750,0,0,115750,0
JNLICNY,2023Q4,Michigan,MI,0,670796,0,0,670796,0
JNLICNY,2023Q4,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2023Q4,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2023Q4,Missouri,MO,0,35107,0,0,35107,0
JNLICNY,2023Q4,Montana,MT,0,0,0,0,0,0
JNLICNY,2023Q4,Nebraska,NE,0,650000,0,0,650000,0
JNLICNY,2023Q4,Nevada,NV,0,0,0,0,0,0
JNLICNY,2023Q4,New Hampshire,NH,0,460577,0,0,460577,0
JNLICNY,2023Q4,New Jersey,NJ,9464,4549761,0,0,4559225,0
JNLICNY,2023Q4,New Mexico,NM,0,0,0,0,0,0
JNLICNY,2023Q4,New York,NY,388022,794000284,0,0,794388306,543000
JNLICNY,2023Q4,North Carolina,NC,617,307710,0,0,308327,0
JNLICNY,2023Q4,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2023Q4,Ohio,OH,341,66339,0,0,66680,0
JNLICNY,2023Q4,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2023Q4,Oregon,OR,270,0,0,0,270,0
JNLICNY,2023Q4,Pennsylvania,PA,2550,2108998,0,0,2111548,0
JNLICNY,2023Q4,Rhode Island,RI,0,469500,0,0,469500,0
JNLICNY,2023Q4,South Carolina,SC,4134,541192,0,0,545326,0
JNLICNY,2023Q4,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2023Q4,Tennessee,TN,0,64435,0,0,64435,0
JNLICNY,2023Q4,Texas,TX,0,69814,0,0,69814,0
JNLICNY,2023Q4,Utah,UT,0,0,0,0,0,0
JNLICNY,2023Q4,Vermont,VT,1037,436014,0,0,437051,0
JNLICNY,2023Q4,Virginia,VA,394,1382019,0,0,1382413,0
JNLICNY,2023Q4,Washington,WA,2555,76019,0,0,0,0
JNLICNY,2023Q4,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2023Q4,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2023Q4,Wyoming,WY,0,133044,0,0,133044,0
JNLICNY,2023Q4,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2023Q4,Guam,GU,0,0,0,0,0,0
JNLICNY,2023Q4,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2023Q4,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2023Q4,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2023Q4,Alabama,AL,0,460324,0,0,460324,0
JNLICNY,2023Q4,Alaska,AK,0,0,0,0,0,0
JNLICNY,2023Q4,Arizona,AZ,0,510244,0,0,510244,0
JNLICNY,2023Q4,Arkansas,AR,0,7500,0,0,7500,0
JNLICNY,2023Q4,California,CA,555,936234,0,0,936789,0
JNLICNY,2023Q4,Colorado,CO,2143,137028,0,0,139171,0
JNLICNY,2023Q4,Connecticut,CT,264,2340147,0,0,2340411,0
JNLICNY,2023Q4,Delaware,DE,0,15978,0,0,15978,0
JNLICNY,2023Q4,District Of Columbia,DC,0,200000,0,0,200000,0
JNLICNY,2023Q4,Florida,FL,37936,6173360,0,0,6211296,0
JNLICNY,2023Q4,Georgia,GA,5879,156191,0,0,162069,0
JNLICNY,2023Q4,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2023Q4,Idaho,ID,0,0,0,0,0,0
JNLICNY,2023Q4,Illinois,IL,0,12825,0,0,12825,0
JNLICNY,2023Q4,Indiana,IN,0,112641,0,0,112641,0
JNLICNY,2023Q4,Iowa,IA,0,0,0,0,0,0
JNLICNY,2023Q4,Kansas,KS,367,0,0,0,367,0
JNLICNY,2023Q4,Kentucky,KY,0,273893,0,0,273893,0
JNLICNY,2023Q4,Louisiana,LA,0,17000,0,0,17000,0
JNLICNY,2023Q4,Maine,ME,805,5100,0,0,5905,0
JNLICNY,2023Q4,Maryland,MD,411,19082,0,0,19493,0
JNLICNY,2023Q4,Massachusetts,MA,0,115750,0,0,115750,0
JNLICNY,2023Q4,Michigan,MI,0,670796,0,0,670796,0
JNLICNY,2023Q4,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2023Q4,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2023Q4,Missouri,MO,0,35107,0,0,35107,0
JNLICNY,2023Q4,Montana,MT,0,0,0,0,0,0
JNLICNY,2023Q4,Nebraska,NE,0,650000,0,0,650000,0
JNLICNY,2023Q4,Nevada,NV,0,0,0,0,0,0
JNLICNY,2023Q4,New Hampshire,NH,0,460577,0,0,460577,0
JNLICNY,2023Q4,New Jersey,NJ,9464,4549761,0,0,4559225,0
JNLICNY,2023Q4,New Mexico,NM,0,0,0,0,0,0
JNLICNY,2023Q4,New York,NY,388022,794000284,0,0,794931306,0
JNLICNY,2023Q4,North Carolina,NC,617,307710,0,0,308327,0
JNLICNY,2023Q4,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2023Q4,Ohio,OH,341,66339,0,0,66680,0
JNLICNY,2023Q4,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2023Q4,Oregon,OR,270,0,0,0,270,0
JNLICNY,2023Q4,Pennsylvania,PA,2550,2108998,0,0,2111548,0
JNLICNY,2023Q4,Rhode Island,RI,0,469500,0,0,469500,0
JNLICNY,2023Q4,South Carolina,SC,4134,541192,0,0,545326,0
JNLICNY,2023Q4,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2023Q4,Tennessee,TN,0,64435,0,0,64435,0
JNLICNY,2023Q4,Texas,TX,0,69814,0,0,69814,0
JNLICNY,2023Q4,Utah,UT,0,0,0,0,0,0
