entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
VRIAC,2019Q3,CGMS_14-4RA D,,09/05/2019,1955800,0,0,0,0.0
VRIAC,2019Q3,CEDF_13-1A D,,07/31/2019,6000000,0,0,0,0.0
VRIAC,2019Q3,COMMONWEALTH BANK,OF,07/01/2019,2500000,0,0,0,0.0
VRIAC,2019Q3,COMMONWEALTH BANK,OF,09/27/2019,7933600,0,0,0,0.0
VRIAC,2019Q3,DRSLF_15-40A D,,08/07/2019,2951600,0,0,0,0.0
VRIAC,2019Q3,DRSLF_16-43A D,,09/26/2019,1800513,0,0,0,0.0
VRIAC,2019Q3,DRSLF_19-76A D,,09/06/2019,1998000,0,0,0,0.0
VRIAC,2019Q3,GILBT_17-1A D,,07/16/2019,4500000,0,0,0,0.0
VRIAC,2019Q3,LCM_15A D,,08/05/2019,3360900,0,0,0,0.0
VRIAC,2019Q3,LCM_24A D,,07/23/2019,965600,0,0,0,0.0
VRIAC,2019Q3,MDPK_16-22A D,,09/26/2019,7500000,0,0,0,0.0
VRIAC,2019Q3,MDPK_16-24A D,,08/15/2019,1746172,0,0,0,0.0
VRIAC,2019Q3,NEUB_17-25A D,,07/15/2019,7387500,0,0,0,0.0
VRIAC,2019Q3,NEUB_17-26A D,,08/15/2019,5000000,0,0,0,0.0
VRIAC,2019Q3,NEUB_19-33A D,,07/17/2019,5000000,0,0,0,0.0
VRIAC,2019Q3,OCP_15-10AR D,,09/26/2019,3500000,0,0,0,0.0
VRIAC,2019Q3,OAKC_15-12A D,,08/02/2019,11835000,0,0,0,0.0
VRIAC,2019Q3,OAKCL_19-3A D,,08/16/2019,2000000,0,0,0,0.0
VRIAC,2019Q3,OAKCL_19-4A,,09/12/2019,1500000,0,0,0,0.0
VRIAC,2019Q3,OCT43_19-1A,,09/27/2019,5000000,0,0,0,0.0
VRIAC,2019Q3,PLMRS_18-2A,,09/27/2019,6339844,0,0,0,0.0
VRIAC,2019Q3,PSTAT_19-4A,,08/16/2019,6458203,0,0,0,0.0
VRIAC,2019Q3,PLMRS_19-1A,,08/16/2019,3000000,0,0,0,0.0
VRIAC,2019Q3,PLMRS_19-1A,,08/13/2019,3972000,0,0,0,0.0
VRIAC,2019Q3,PRIMA_19-RK1,,08/14/2019,998750,0,0,0,0.0
VRIAC,2019Q3,PRIMA_19-RK1,,07/23/2019,4981200,0,0,0,0.0
VRIAC,2019Q3,SYMP_16-18A,,09/10/2019,1000000,0,0,0,0.0
VRIAC,2019Q3,SYMP_17-1A,,07/26/2019,7230000,0,0,0,0.0
VRIAC,2019Q3,TIA_17-1A,,07/26/2019,572000,0,0,0,0.0
VRIAC,2019Q3,VODAFONE GROUP PLC,,07/26/2019,284130,0,0,0,0.0
VRIAC,2019Q3,Description Foreign,,08/16/2019,5700000,0,0,0,0.0
VRIAC,2019Q3,VOYA_16-3A D,,07/16/2019,6000000,0,0,0,0.0
VRIAC,2019Q3,VOYA_19-3A D,,09/30/2019,247933,0,0,0,0.0
VRIAC,2019Q3,WESTPAC BANKING CORP D,,07/25/2019,4531725,0,0,0,0.0
VRIAC,2019Q3,EVM ENERGIA DEL VALLE DE MEXICO,GE,09/17/2019,8500000,0,0,0,0.0
VRIAC,2019Q3,FRITZ DRAXLMAIER GMBH & CO,KG,09/26/2019,57720,0,0,0,0.0
VRIAC,2019Q3,GNMA,,09/01/2019,78,0,0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,4384,0,0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,189734,0,0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,140549,0,0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,81,0,0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,81,0,0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,8439,0,0,0,0.0
VRIAC,2019Q3,GNMA2 30YR,,09/01/2019,525260,0,0,0,0.0
VRIAC,2019Q3,GNMA 30YR,,09/01/2019,575000,0,0,0,0.0
VRIAC,2019Q3,GNMA 30YR,,09/01/2019,590094,0,0,0,0.0
VRIAC,2019Q3,GNMA 30YR,,09/01/2019,2816000,0,0,0,0.0
VRIAC,2019Q3,PETROLEOS MEXICANOS D,,07/31/2019,4439000,0,0,0,0.0
VRIAC,2019Q3,PETROLEOS MEXICANOS D,,07/31/2019,3671368,0,0,0,0.0
VRIAC,2019Q3,PETROLEOS MEXICANOS D,,07/31/2019,95000,0,0,0,0.0
VRIAC,2019Q3,71654Q-CD-2 PETROLEOS MEXICANOS D,,09/23/2019,560000,0,0,0,0.0
VRIAC,2019Q3,PANHANDLE TEX ECONOMIC DEV COR,,07/15/2019,14,0,0,0,0.0
VRIAC,2019Q3,FHSTR_103 B,,09/01/2019,295,0,0,0,0.0
VRIAC,2019Q3,FHLB_106-B B,,09/01/2019,179,0,0,0,0.0
VRIAC,2019Q3,FHSTR_135 B,,09/01/2019,152,0,0,0,0.0
VRIAC,2019Q3,FHSTR_136 B,,09/01/2019,4387,0,0,0,0.0
VRIAC,2019Q3,FHSTR_138 A,,09/01/2019,20565,0,0,0,0.0
VRIAC,2019Q3,FHSTR_140 B,,09/01/2019,821,0,0,0,0.0
VRIAC,2019Q3,FHSTR_143 B,,09/01/2019,21,0,0,0,0.0
VRIAC,2019Q3,FHSTR_207,IO,09/01/2019,15,0,0,0,0.0
VRIAC,2019Q3,FHSTR_239,,09/15/2019,45761,0,0,0,0.0
VRIAC,2019Q3,FHSTR_239,,09/15/2019,5117,0,0,0,0.0
VRIAC,2019Q3,FHSTR_244,,09/15/2019,30811,0,0,0,0.0
VRIAC,2019Q3,FHGS_3,IO,09/01/2019,39695,0,0,0,0.0
VRIAC,2019Q3,FGOLD 30YR,,09/01/2019,1632,0,0,0,0.0
VRIAC,2019Q3,FGOLD 30YR GIANT,,09/01/2019,1096074,0,0,0,0.0
VRIAC,2019Q3,FGOLD 30YR GIANT,,08/15/2019,6452,0,0,0,0.0
VRIAC,2019Q3,FGOLD 30YR GIANT,,08/15/2019,3504,0,0,0,0.0
VRIAC,2019Q3,FGOLD 30YR GIANT,,08/15/2019,40,0,0,0,0.0
VRIAC,2019Q3,FHLMC_153 R,,09/15/2019,9,0,0,0,0.0
VRIAC,2019Q3,FHLMC_110 R,,09/16/2019,1463,0,0,0,0.0
VRIAC,2019Q3,FHLMC_114,RS,09/01/2019,1213,0,0,0,0.0
VRIAC,2019Q3,FHLMC_127 G,,09/15/2019,492,0,0,0,0.0
VRIAC,2019Q3,FHLMC_163 G,,09/01/2019,35,0,0,0,0.0
VRIAC,2019Q3,FHLMC_136 F,,09/01/2019,30,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1038 H,,09/01/2019,4,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1040 I,,09/15/2019,50,0,0,0,0.0
VRIAC,2019Q3,FHLMC_183 I,,09/01/2019,834,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1003 I,,09/15/2019,9,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1007 I,,09/01/2019,1356,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1009 E,,09/01/2019,18838,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1011 G,,09/15/2019,27,0,0,0,0.0
VRIAC,2019Q3,31290K-3Y-3 FHLMC_1014 G,,09/01/2019,2,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1035 L,,09/01/2019,1411,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1095 E,,09/01/2019,9,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1050 I,,09/15/2019,1,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1050 X,,09/15/2019,80690,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1078 H,,09/01/2019,2728,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1059,IA,09/01/2019,18,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1146 F,,09/01/2019,86,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1131 F,,09/01/2019,80873,0,0,0,0.0
VRIAC,2019Q3,FHLMC_1126 M,,09/01/2019,226,0,0,0,0.0
VRIAC,2019Q3,FGOLD 30YR,,09/01/2019,70,0,0,0,0.0
VRIAC,2019Q3,FHSTR_304,,09/01/2019,757050,0,0,0,0.0
VRIAC,2019Q3,FHSTR_304,,09/01/2019,799831,0,0,0,0.0
VRIAC,2019Q3,FHSTR_304,,09/01/2019,185120,0,0,0,0.0
VRIAC,2019Q3,FHSTR_311,,09/01/2019,45738,0,0,0,0.0
VRIAC,2019Q3,FHLMC GOLD 30YR,,09/25/2019,638869,0,0,0,0.0
VRIAC,2019Q3,FHSTR_327,,09/01/2019,34557,0,0,0,0.0
VRIAC,2019Q3,FHSTR_308,,09/15/2019,20205,0,0,0,0.0
VRIAC,2019Q3,3133T4-3G-9 FHLMC_2344,PS,09/01/2019,33896,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2422,SC,09/15/2019,10990,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2372,XS,09/01/2019,3095,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2380 S,,09/01/2019,639,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2410,WA,09/01/2019,3951,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2267 S,,09/25/2019,2798,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2293,SM,09/15/2019,7645,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2323,UD,08/15/2019,1266,0,0,0,0.0
VRIAC,2019Q3,FHLMC_98,,09/01/2019,2,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-103 R,,09/01/2019,4,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-48 O,,09/01/2019,8124,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-53 N,,09/01/2019,2588,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-56,,09/01/2019,12,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-91 R,,09/01/2019,7,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-72 E,,09/01/2019,1429,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-78 H,,09/01/2019,2,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-76 C,,09/01/2019,6,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-76,,09/01/2019,17,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-82 R,,09/01/2019,47,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-105 IOETTE,,09/01/2019,15,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-8,,09/25/2019,2056,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-122 N,,09/01/2019,12,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-123 M,,09/01/2019,20,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-10 K,,09/01/2019,37,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-132 J,,09/01/2019,8,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-132 S,,09/01/2019,19,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-17 N,,09/01/2019,5,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-1 K,,09/25/2019,38,0,0,0,0.0
VRIAC,2019Q3,FNMA_G-15,HD,09/01/2019,26,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-59 J,,09/01/2019,12,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-35 H,,09/01/2019,4,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-61 L,,09/01/2019,13,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-40,SA,09/01/2019,3,0,0,0,0.0
VRIAC,2019Q3,31358G-Y6-8 FNMA_91-57,LC,09/25/2019,17,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-46 K,,09/01/2019,22,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-56 J,,09/01/2019,8,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-103 N,,09/25/2019,1,0,0,0,0.0
VRIAC,2019Q3,FNMA_G-23 S,,09/01/2019,12,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-67,NB,09/01/2019,5,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-97 L,,09/01/2019,4137,0,0,0,0.0
VRIAC,2019Q3,FNMA_G-19 M,,09/01/2019,12,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-77,SB,09/01/2019,3,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-102 M,,09/01/2019,10,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-105,KA,09/01/2019,3,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-107,JQ,09/01/2019,1,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-109,PL,09/25/2019,5,0,0,0,0.0
VRIAC,2019Q3,FNMA_G-23 G,,09/01/2019,5,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-141 K,,09/25/2019,32,0,0,0,0.0
VRIAC,2019Q3,FNMA_G-26 Q,,09/01/2019,4,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-123 J,,09/01/2019,11,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-108 S,,09/01/2019,9,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-151,SQ,09/01/2019,2,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-162 V,,09/01/2019,9,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-160,PM,09/01/2019,19,0,0,0,0.0
VRIAC,2019Q3,FNMA_G-39,VA,09/01/2019,32133,0,0,0,0.0
VRIAC,2019Q3,FNMA_91-166 H,,09/01/2019,4,0,0,0,0.0
VRIAC,2019Q3,FNMA_92-11 G,,09/01/2019,8,0,0,0,0.0
VRIAC,2019Q3,FNMA_92-6 K,,09/01/2019,10,0,0,0,0.0
VRIAC,2019Q3,FNMA_G92-8 L,,09/25/2019,2,0,0,0,0.0
VRIAC,2019Q3,FNMA_G92-16,SQ,09/25/2019,25,0,0,0,0.0
VRIAC,2019Q3,FNMA_G92-11,SC,09/25/2019,15,0,0,0,0.0
VRIAC,2019Q3,FNMA_92-73,SQ,09/25/2019,879,0,0,0,0.0
VRIAC,2019Q3,FNMA_G92-25,SD,09/25/2019,7,0,0,0,0.0
VRIAC,2019Q3,FNMA_92-69 S,,09/01/2019,20,0,0,0,0.0
VRIAC,2019Q3,FNMA_92-49 M,,09/01/2019,40,0,0,0,0.0
VRIAC,2019Q3,FNMA_G92-50 S,,09/01/2019,29,0,0,0,0.0
VRIAC,2019Q3,FNMA_92-180,MA,09/25/2019,4530,0,0,0,0.0
VRIAC,2019Q3,FNMA_92-161,SA,09/01/2019,341,0,0,0,0.0
VRIAC,2019Q3,FNMA_92-167 C,,09/25/2019,12,0,0,0,0.0
VRIAC,2019Q3,FNMA_G92-52,SQ,09/01/2019,23068,0,0,0,0.0
VRIAC,2019Q3,FNMA_92-211 L,,09/01/2019,26,0,0,0,0.0
VRIAC,2019Q3,FNMA_00-36 S,,09/01/2019,463,0,0,0,0.0
VRIAC,2019Q3,FNMA_93-2 H,,09/01/2019,8082,0,0,0,0.0
VRIAC,2019Q3,FNMA_93-124 M,,09/25/2019,753,0,0,0,0.0
VRIAC,2019Q3,FNMA_93-165,,09/01/2019,3102,0,0,0,0.0
VRIAC,2019Q3,FNMA_93-202,SZ,09/01/2019,2793,0,0,0,0.0
VRIAC,2019Q3,FNMA_94-46 E,,09/01/2019,3875,0,0,0,0.0
VRIAC,2019Q3,FNMA_99-64,SE,09/01/2019,4,0,0,0,0.0
VRIAC,2019Q3,FNMA_90-47 M,,09/01/2019,3148,0,0,0,0.0
VRIAC,2019Q3,E,,09/01/2019,6,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR 2,,09/01/2019,197,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR 2,,09/01/2019,22,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR 2,,09/01/2019,22,0,0,0,0.0
VRIAC,2019Q3,FNSTR_300,,09/25/2019,6461,0,0,0,0.0
VRIAC,2019Q3,FHLMC_12-85,,09/25/2019,57587,0,0,0,0.0
VRIAC,2019Q3,FNMA_12-111,,09/01/2019,657,0,0,0,0.0
VRIAC,2019Q3,FNMA_12-110,,09/25/2019,23516,0,0,0,0.0
VRIAC,2019Q3,FNMA_13-97,,09/01/2019,526080,0,0,0,0.0
VRIAC,2019Q3,FNMA_13-98,,09/01/2019,70793,0,0,0,0.0
VRIAC,2019Q3,FNMA_13-92,,09/25/2019,692421,0,0,0,0.0
VRIAC,2019Q3,FNMA_13-101,,09/25/2019,63672,0,0,0,0.0
VRIAC,2019Q3,FNMA_13-130,,09/01/2019,41089,0,0,0,0.0
VRIAC,2019Q3,FNMA_14-2,,09/01/2019,10982,0,0,0,0.0
VRIAC,2019Q3,FNMA_14-18,,09/01/2019,364889,0,0,0,0.0
VRIAC,2019Q3,FNMA_15-27,,09/01/2019,31010,0,0,0,0.0
VRIAC,2019Q3,FNMA_16-7,,09/01/2019,243564,0,0,0,0.0
VRIAC,2019Q3,FNSTR_369,,09/01/2019,8692,0,0,0,0.0
VRIAC,2019Q3,FNSTR_366,,09/01/2019,82315,0,0,0,0.0
VRIAC,2019Q3,FNSTR_370,,09/01/2019,104221,0,0,0,0.0
VRIAC,2019Q3,FNS_409,,09/01/2019,1228,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,2543,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,1757,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,36732,0,0,0,0.0
VRIAC,2019Q3,FHLMC_369,,09/01/2019,80309,0,0,0,0.0
VRIAC,2019Q3,FHLMC_3756G,,09/15/2019,394207,0,0,0,0.0
VRIAC,2019Q3,FHLMC_3862,,09/15/2019,77317,0,0,0,0.0
VRIAC,2019Q3,FHLMC_4113,,09/15/2019,21943,0,0,0,0.0
VRIAC,2019Q3,FHLMC_4386,,09/27/2019,19430287,0,0,0,0.0
VRIAC,2019Q3,FHLMC_4400,,09/01/2019,397709,0,0,0,0.0
VRIAC,2019Q3,FHLMC_4587,,09/27/2019,30220335,0,0,0,0.0
VRIAC,2019Q3,FHLMC_3746,SA,07/18/2019,2297127,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,837134,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,430106,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,814893,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,1726117,0,0,0,0.0
VRIAC,2019Q3,FNMA 10YR BALLOON MULTI,,07/18/2019,1721356,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,09/01/2019,2414,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,5384,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,46448,0,0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,231688,0,0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,334987,0,0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,156374,0,0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,286238,0,0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,86366,0,0,0,0.0
VRIAC,2019Q3,FANNIE MAE,,09/01/2019,616304,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,1099880,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,1851053,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/01/2019,9208,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,07/18/2019,1754793,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,359218,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,10502977,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,2097361,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,1202110,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,6759083,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,1140792,0,0,0,0.0
VRIAC,2019Q3,3138L6-AP-3 FNMA 30YR MULTI,,07/18/2019,2105095,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,2919615,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,1461963,0,0,0,0.0
VRIAC,2019Q3,30YR MULTI,,07/18/2019,2977318,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR MULTI,,07/18/2019,7800290,0,0,0,0.0
VRIAC,2019Q3,30YR MULTI,,07/18/2019,669011,0,0,0,0.0
VRIAC,2019Q3,FNMA >7,YR,09/01/2019,89931,0,0,0,0.0
VRIAC,2019Q3,FNMA 30YR,,09/25/2019,4550,0,0,0,0.0
VRIAC,2019Q3,FNMA_01-59 S,,09/25/2019,36224,0,0,0,0.0
VRIAC,2019Q3,FNMA_01-72,SW,09/25/2019,674,0,0,0,0.0
VRIAC,2019Q3,FNMA_01-81,SX,09/15/2019,85604,0,0,0,0.0
VRIAC,2019Q3,FNW_03-W5 A,,09/25/2019,5523,0,0,0,0.0
VRIAC,2019Q3,FNW_03-W9 AV2,,09/25/2019,8705,0,0,0,0.0
VRIAC,2019Q3,FNMA_03-W13,,09/01/2019,8705,0,0,0,0.0
VRIAC,2019Q3,FNMA_03-55 T,,09/01/2019,146,0,0,0,0.0
VRIAC,2019Q3,FNMA_03-45,,09/01/2019,107086,0,0,0,0.0
VRIAC,2019Q3,FNMA_03-46,QT,09/25/2019,107086,0,0,0,0.0
VRIAC,2019Q3,FNMA_03-87,,09/15/2019,67,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2530,HI,09/15/2019,42242,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2534,SD,09/01/2019,42242,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2535,EA,09/15/2019,939,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2614,SW,09/01/2019,301,0,0,0,0.0
VRIAC,2019Q3,FNMA_04-14,MQ,09/25/2019,23277,0,0,0,0.0
VRIAC,2019Q3,FNMA_03-126,SK,09/25/2019,153,0,0,0,0.0
VRIAC,2019Q3,FNMA_03-119,CS,09/25/2019,153,0,0,0,0.0
VRIAC,2019Q3,FNMA_03-131,ES,09/15/2019,7583,0,0,0,0.0
VRIAC,2019Q3,FNMA_04-46,TI,09/25/2019,11184,0,0,0,0.0
VRIAC,2019Q3,FNMA_04-43,XJ,09/01/2019,28855,0,0,0,0.0
VRIAC,2019Q3,FNMA_04-73,IP,09/01/2019,8103,0,0,0,0.0
VRIAC,2019Q3,FNMA_04-70,XA,09/01/2019,20167,0,0,0,0.0
VRIAC,2019Q3,FNMA_04-69,PI,09/01/2019,20167,0,0,0,0.0
VRIAC,2019Q3,FNMA_04-63,TP,09/01/2019,4638,0,0,0,0.0
VRIAC,2019Q3,FNMA_04-62,GS,09/25/2019,7580,0,0,0,0.0
VRIAC,2019Q3,FNMA_05-56,PS,09/25/2019,3852,0,0,0,0.0
VRIAC,2019Q3,FNMA_05-93,SU,09/25/2019,15633,0,0,0,0.0
VRIAC,2019Q3,FNMA_05-75,SA,09/25/2019,156084,0,0,0,0.0
VRIAC,2019Q3,FNMA_05-76,,09/25/2019,14585,0,0,0,0.0
VRIAC,2019Q3,FNMA_05-74,SN,09/25/2019,134071,0,0,0,0.0
VRIAC,2019Q3,FNMA_05-74,SB,09/25/2019,134071,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2682,SB,09/01/2019,3498,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2725 SC,SG,09/01/2019,38368,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2736,SQ,09/15/2019,53030,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2750,ST,09/15/2019,53030,0,0,0,0.0
VRIAC,2019Q3,FNMA_05-102,PK,09/25/2019,15360,0,0,0,0.0
VRIAC,2019Q3,FNMA_05-102,PS,09/25/2019,51730,0,0,0,0.0
VRIAC,2019Q3,FNMA_05-106,KS,09/25/2019,7369,0,0,0,0.0
VRIAC,2019Q3,FNMA_05-110,,09/25/2019,17157,0,0,0,0.0
VRIAC,2019Q3,FNMA_05-117,DI,09/25/2019,70977,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-8,ME,09/15/2019,30442,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-3,SB,09/25/2019,53425,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-15,PI,09/01/2019,152375,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-15,SI,09/25/2019,7170,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-27,SA,09/01/2019,26829,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2820,MS,09/15/2019,5427,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-40,NS,09/25/2019,9924,0,0,0,0.0
VRIAC,2019Q3,31395G-2E-1 FNMA_06-36,IS,09/25/2019,2313,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2882,,09/15/2019,48688,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2916,DI,09/25/2019,73899,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-63,PS,09/25/2019,28858,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-60,,09/25/2019,201863,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-60,,09/25/2019,11428,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2996,DP,09/15/2019,51287,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2990,SG,09/01/2019,19879,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2990,LS,09/15/2019,51455,0,0,0,0.0
VRIAC,2019Q3,FHLMC_2994,CS,09/15/2019,51455,0,0,0,0.0
VRIAC,2019Q3,FHLMC_3035 OG,MS,09/01/2019,18230,0,0,0,0.0
VRIAC,2019Q3,FHLMC_3045 DO,SJ,09/15/2019,52479,0,0,0,0.0
VRIAC,2019Q3,FHLMC_3050,,09/01/2019,8466,0,0,0,0.0
VRIAC,2019Q3,FHLMC_3072,PQ,09/01/2019,26678,0,0,0,0.0
VRIAC,2019Q3,FHLMC_3092,IP,09/15/2019,10210,0,0,0,0.0
VRIAC,2019Q3,FHLMC_3077,HI,09/15/2019,8260,0,0,0,0.0
VRIAC,2019Q3,FHLMC_3084,SA,09/15/2019,15992,0,0,0,0.0
VRIAC,2019Q3,FHLMC_3100,ST,09/15/2019,8344,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-98,IE,09/25/2019,3038,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-100,CX,09/25/2019,13168,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-70,PS,09/25/2019,34080,0,0,0,0.0
VRIAC,2019Q3,FNMA_06-114,,09/25/2019,2677,0,0,0,0.0
VRIAC,2019Q3,31396L-LW-8 FNMA_06-103,,09/25/2019,57615,0,0,0,0.0
VRIAC,2019Q3,FNMA_07-21,,09/25/2019,13470,0,0,0,0.0
VRIAC,2019Q3,FNMA_07-14,,09/25/2019,13275,0,0,0,0.0
VRIAC,2019Q3,FNMA_09-48D,IA,09/01/2019,261305,0,0,0,0.0
VRIAC,2019Q3,FNMA_09-50,,09/25/2019,21177,0,0,0,0.0
