entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
JNLIC,2023Q2,HERO 2015-3A A .,,04/20/2023,15124,0,0,0,0.0
JNLIC,2023Q2,HERO 2015-3A A .,,05/20/2023,7915,0,0,0,0.0
JNLIC,2023Q2,HERO 2015-3A A .,,06/20/2023,6891,0,0,0,0.0
JNLIC,2023Q2,HERO 2017-1A A1 .,,04/20/2023,10827,0,0,0,0.0
JNLIC,2023Q2,HERO 2017-1A A1 .,,04/20/2023,7579,0,0,0,0.0
JNLIC,2023Q2,HERO 2017-1A A1 .,,04/20/2023,24199,0,0,0,0.0
JNLIC,2023Q2,HERO 2017-1A A1 .,,05/20/2023,14009,0,0,0,0.0
JNLIC,2023Q2,HERO 2017-1A A1 .,,05/20/2023,9806,0,0,0,0.0
JNLIC,2023Q2,HERO 2017-1A A1 .,,05/20/2023,31311,0,0,0,0.0
JNLIC,2023Q2,HERO 2017-1A A1 .,,06/20/2023,17852,0,0,0,0.0
JNLIC,2023Q2,2017-1A A1 .,,06/20/2023,12496,0,0,0,0.0
JNLIC,2023Q2,2017-1A A1 .,,06/20/2023,39899,0,0,0,0.0
JNLIC,2023Q2,REALTY .,,06/27/2023,584899,0,0,0,0.0
JNLIC,2023Q2,2017-AA B .,,04/25/2023,78404,0,0,0,0.0
JNLIC,2023Q2,2017-AA B .,,05/25/2023,75233,0,0,0,0.0
JNLIC,2023Q2,2017-AA B .,,06/25/2023,68867,0,0,0,0.0
JNLIC,2023Q2,2019-AA A .,,04/25/2023,12973,0,0,0,0.0
JNLIC,2023Q2,2019-AA A .,,05/25/2023,14079,0,0,0,0.0
JNLIC,2023Q2,2019-AA A .,,06/25/2023,12221,0,0,0,0.0
JNLIC,2023Q2,2020-AA A 2020-AA A .,,04/25/2023,16201,0,0,0,0.0
JNLIC,2023Q2,2020-AA A 2020-AA A .,,05/25/2023,13386,0,0,0,0.0
JNLIC,2023Q2,2020-AA A 2020-AA A .,,06/25/2023,14517,0,0,0,0.0
JNLIC,2023Q2,LOUISVILLE .,,04/15/2023,10716,0,0,0,0.0
JNLIC,2023Q2,LOUISVILLE .,,05/15/2023,10764,0,0,0,0.0
JNLIC,2023Q2,LOUISVILLE .,,06/15/2023,10813,0,0,0,0.0
JNLIC,2023Q2,2022-1 B 2022-1 A .,,04/01/2023,115812,0,0,0,0.0
JNLIC,2023Q2,2022-1 B 2022-1 A .,,05/01/2023,6553,0,0,0,0.0
JNLIC,2023Q2,2022-1 B 2022-1 B .,,05/01/2023,4100,0,0,0,0.0
JNLIC,2023Q2,INTERNATIONAL .,,04/10/2023,1598298,0,0,0,0.0
JNLIC,2023Q2,INTERNATIONAL .,,05/12/2023,1490955,0,0,0,0.0
JNLIC,2023Q2,INTERNATIONAL .,,06/02/2023,1721073,0,0,0,0.0
JNLIC,2023Q2,.,,04/13/2023,955357,0,0,0,0.0
JNLIC,2023Q2,MICHIGAN POWER .,,04/12/2023,291547,0,0,0,0.0
JNLIC,2023Q2,.,,04/15/2023,21087,0,0,0,0.0
JNLIC,2023Q2,.,,05/15/2023,21166,0,0,0,0.0
JNLIC,2023Q2,.,,06/15/2023,21247,0,0,0,0.0
JNLIC,2023Q2,FLAVOR & FRAGRANCES .,,05/01/2023,7839000,0,0,0,0.0
JNLIC,2023Q2,FLAVOR & FRAGRANCES .,,05/01/2023,5677000,0,0,0,0.0
JNLIC,2023Q2,VENTURES .,,04/15/2023,66314,0,0,0,0.0
JNLIC,2023Q2,VENTURES .,,05/15/2023,66352,0,0,0,0.0
JNLIC,2023Q2,VENTURES .,,06/15/2023,66392,0,0,0,0.0
JNLIC,2023Q2,HOLDINGS .,,06/16/2023,10000000,0,0,0,0.0
JNLIC,2023Q2,HENDR 2020-A2 A .,,06/20/2023,4000000,0,0,0,0.0
JNLIC,2023Q2,HENDR 2020-A2 A .,,06/20/2023,4000000,0,0,0,0.0
JNLIC,2023Q2,HENDR 2010-2A A .,,06/20/2023,3000000,0,0,0,0.0
JNLIC,2023Q2,HENDR 2010-3A A .,,04/17/2023,16300,0,0,0,0.0
JNLIC,2023Q2,HENDR 2010-3A B .,,05/15/2023,16524,0,0,0,0.0
JNLIC,2023Q2,HENDR 2011-1A A .,,06/15/2023,21903,0,0,0,0.0
JNLIC,2023Q2,HENDR 2011-1A A .,,04/15/2023,97549,0,0,0,0.0
JNLIC,2023Q2,HENDR 2012-2A A .,,04/15/2023,48775,0,0,0,0.0
JNLIC,2023Q2,HENDR 2012-2A A .,,04/15/2023,97549,0,0,0,0.0
JNLIC,2023Q2,.,,05/15/2023,67689,0,0,0,0.0
JNLIC,2023Q2,.,,05/15/2023,33844,0,0,0,0.0
JNLIC,2023Q2,HENDR 2012-2A A .,,06/15/2023,49091,0,0,0,0.0
JNLIC,2023Q2,HENDR 2012-2A A .,,06/15/2023,49091,0,0,0,0.0
JNLIC,2023Q2,HENDR 2012-2A B .,,04/15/2023,12966,0,0,0,0.0
JNLIC,2023Q2,HENDR 2012-2A B .,,05/15/2023,18406,0,0,0,0.0
JNLIC,2023Q2,HENDR 2012-2A B .,,06/15/2023,35913,0,0,0,0.0
JNLIC,2023Q2,HENDR 2012-3A B .,,04/17/2023,6696,0,0,0,0.0
JNLIC,2023Q2,HENDR 2012-3A B .,,05/15/2023,9938,0,0,0,0.0
JNLIC,2023Q2,HENDR 2012-3A B .,,06/15/2023,9442,0,0,0,0.0
JNLIC,2023Q2,HENDR 2013-1A A .,,04/17/2023,21516,0,0,0,0.0
JNLIC,2023Q2,HENDR 2013-1A A .,,05/15/2023,17685,0,0,0,0.0
JNLIC,2023Q2,HENDR 2013-1A A .,,06/15/2023,37873,0,0,0,0.0
JNLIC,2023Q2,HENDR 2013-2A A .,,04/17/2023,42393,0,0,0,0.0
JNLIC,2023Q2,HENDR 2013-2A A .,,05/15/2023,17969,0,0,0,0.0
JNLIC,2023Q2,HENDR 2013-2A A .,,06/15/2023,30864,0,0,0,0.0
JNLIC,2023Q2,2013-2A B .,,04/15/2023,27632,0,0,0,0.0
JNLIC,2023Q2,2013-2A B .,,05/15/2023,11712,0,0,0,0.0
JNLIC,2023Q2,2013-2A B .,,06/15/2023,20117,0,0,0,0.0
JNLIC,2023Q2,2013-3A A .,,04/17/2023,21185,0,0,0,0.0
JNLIC,2023Q2,2013-3A A .,,04/17/2023,14538,0,0,0,0.0
JNLIC,2023Q2,2013-3A A .,,04/17/2023,9969,0,0,0,0.0
JNLIC,2023Q2,2013-3A A .,,05/15/2023,16756,0,0,0,0.0
JNLIC,2023Q2,2013-3A A .,,05/15/2023,11499,0,0,0,0.0
JNLIC,2023Q2,2013-3A A .,,05/15/2023,7885,0,0,0,0.0
JNLIC,2023Q2,2013-3A A .,,06/15/2023,19607,0,0,0,0.0
JNLIC,2023Q2,2013-3A A .,,06/15/2023,13456,0,0,0,0.0
JNLIC,2023Q2,2013-3A A .,,06/15/2023,9227,0,0,0,0.0
JNLIC,2023Q2,2014-1A A .,,04/15/2023,25657,0,0,0,0.0
JNLIC,2023Q2,2014-1A A .,,05/15/2023,18697,0,0,0,0.0
JNLIC,2023Q2,2014-1A A .,,06/15/2023,18625,0,0,0,0.0
JNLIC,2023Q2,2014-1A B .,,04/15/2023,16553,0,0,0,0.0
JNLIC,2023Q2,2014-1A B .,,05/15/2023,12063,0,0,0,0.0
JNLIC,2023Q2,2014-1A B .,,06/15/2023,12016,0,0,0,0.0
JNLIC,2023Q2,2014-2A A .,,04/15/2023,30097,0,0,0,0.0
JNLIC,2023Q2,2014-2A A .,,04/15/2023,20065,0,0,0,0.0
JNLIC,2023Q2,2014-2A A .,,05/15/2023,20689,0,0,0,0.0
JNLIC,2023Q2,2014-2A A .,,05/15/2023,13793,0,0,0,0.0
JNLIC,2023Q2,2014-2A A .,,06/15/2023,14053,0,0,0,0.0
JNLIC,2023Q2,2014-2A A .,,06/15/2023,9369,0,0,0,0.0
JNLIC,2023Q2,2014-2A B .,,04/15/2023,17001,0,0,0,0.0
JNLIC,2023Q2,2014-2A B .,,05/15/2023,11687,0,0,0,0.0
JNLIC,2023Q2,2014-2A B .,,06/15/2023,7938,0,0,0,0.0
JNLIC,2023Q2,2003-A1 4A4 .,,04/24/2023,218111,0,0,0,0.0
JNLIC,2023Q2,2005-A1 5A2 .,,04/01/2023,6063,0,0,0,0.0
JNLIC,2023Q2,2005-A1 5A2 .,,05/01/2023,5638,0,0,0,0.0
JNLIC,2023Q2,2005-A1 5A2 .,,06/01/2023,5883,0,0,0,0.0
JNLIC,2023Q2,2005-A2 5A2 .,,04/01/2023,565,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2005-A2 5A2 .,,04/01/2023,565,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2005-A2 5A2 .,,05/01/2023,561,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2005-A2 5A2 .,,05/01/2023,561,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2005-A2 5A2 .,,06/01/2023,560,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2005-A2 5A2 .,,06/01/2023,560,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2005-S2 2A4 .,,04/01/2023,19636,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2005-S2 2A4 .,,05/01/2023,1410,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2005-S2 2A4 .,,06/01/2023,3024,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2006-A5 2A1 .,,04/01/2023,9579,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2006-A5 2A1 .,,05/01/2023,16994,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2006-A5 2A1 .,,06/01/2023,29647,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2006-A5 3A6 .,,04/01/2023,4956,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2006-A5 3A6 .,,05/01/2023,8792,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2006-A5 3A6 .,,06/01/2023,15338,0,0,0,0.0
JNLIC,2023Q2,2007-A1 7A1 .,,04/03/2023,1623,0,0,0,0.0
JNLIC,2023Q2,2007-A1 7A1 .,,05/01/2023,413,0,0,0,0.0
JNLIC,2023Q2,2007-A1 7A1 .,,06/01/2023,6330,0,0,0,0.0
JNLIC,2023Q2,2007-A1 7A3 .,,04/03/2023,1524,0,0,0,0.0
JNLIC,2023Q2,2007-A1 7A3 .,,05/01/2023,388,0,0,0,0.0
JNLIC,2023Q2,2007-A1 7A3 .,,06/01/2023,5944,0,0,0,0.0
JNLIC,2023Q2,2007-A2 2A1 .,,04/03/2023,2709,0,0,0,0.0
JNLIC,2023Q2,2007-A2 2A1 .,,05/01/2023,2475,0,0,0,0.0
JNLIC,2023Q2,2007-A2 2A1 .,,06/01/2023,54,0,0,0,0.0
JNLIC,2023Q2,.,,05/25/2023,27500,0,0,0,0.0
JNLIC,2023Q2,2013-C13 A4 .,,04/01/2023,541044,0,0,0,0.0
JNLIC,2023Q2,2013-C13 A4 .,,04/01/2023,270522,0,0,0,0.0
JNLIC,2023Q2,2013-C13 A4 .,,05/01/2023,410430,0,0,0,0.0
JNLIC,2023Q2,2013-C13 A4 .,,05/01/2023,820860,0,0,0,0.0
JNLIC,2023Q2,2013-C13 A4 .,,06/01/2023,136874,0,0,0,0.0
JNLIC,2023Q2,2013-C13 A4 .,,06/01/2023,273748,0,0,0,0.0
JNLIC,2023Q2,2014-C26 .,,04/01/2023,67317,0,0,0,0.0
JNLIC,2023Q2,2014-C26 .,,05/01/2023,68327,0,0,0,0.0
JNLIC,2023Q2,2014-C26 .,,06/01/2023,64584,0,0,0,0.0
JNLIC,2023Q2,CHASE .,,04/04/2023,982510,0,0,0,0.0
JNLIC,2023Q2,CHASE .,,05/24/2023,1501500,0,0,0,0.0
JNLIC,2023Q2,2018-9 A3 .,,04/01/2023,9008,0,0,0,0.0
JNLIC,2023Q2,2018-9 A3 .,,05/01/2023,1206,0,0,0,0.0
JNLIC,2023Q2,2018-9 A3 .,,06/01/2023,1014,0,0,0,0.0
JNLIC,2023Q2,2019-1A A .,,04/17/2023,20462,0,0,0,0.0
JNLIC,2023Q2,2019-1A A .,,04/17/2023,17539,0,0,0,0.0
JNLIC,2023Q2,2019-1A A .,,04/17/2023,20462,0,0,0,0.0
JNLIC,2023Q2,2019-1A A .,,05/15/2023,10527,0,0,0,0.0
JNLIC,2023Q2,2019-1A A .,,05/15/2023,9023,0,0,0,0.0
JNLIC,2023Q2,2019-1A A .,,05/15/2023,10527,0,0,0,0.0
JNLIC,2023Q2,2019-1A A .,,06/15/2023,9911,0,0,0,0.0
JNLIC,2023Q2,2019-1A A .,,06/15/2023,8495,0,0,0,0.0
JNLIC,2023Q2,HENDR 2019-1A A .,,06/15/2023,9911,0,0,0,0.0
JNLIC,2023Q2,HENDR 2019-1A B .,,04/15/2023,22900,0,0,0,0.0
JNLIC,2023Q2,HENDR 2019-1A B .,,05/15/2023,11781,0,0,0,0.0
JNLIC,2023Q2,HENDR 2019-1A B .,,06/15/2023,11092,0,0,0,0.0
JNLIC,2023Q2,HENDR 2018-1A B .,,04/17/2023,14288,0,0,0,0.0
JNLIC,2023Q2,HENDR 2018-1A B .,,05/15/2023,10747,0,0,0,0.0
JNLIC,2023Q2,HENDR 2018-1A B .,,06/15/2023,6022,0,0,0,0.0
JNLIC,2023Q2,HENDR 2021-A1 A 2021-A1 A .,,04/15/2023,52184,0,0,0,0.0
JNLIC,2023Q2,HENDR 2021-A1 A 2021-A1 A .,,04/15/2023,77867,0,0,0,0.0
JNLIC,2023Q2,HENDR 2021-A1 A 2021-A1 A .,,05/15/2023,37900,0,0,0,0.0
JNLIC,2023Q2,HENDR 2021-A1 A 2021-A1 A .,,05/15/2023,56553,0,0,0,0.0
JNLIC,2023Q2,HENDR 2021-A1 A 2021-A1 A .,,06/15/2023,64464,0,0,0,0.0
JNLIC,2023Q2,HENDR 2021-A1 A 2021-A1 A .,,06/15/2023,96190,0,0,0,0.0
JNLIC,2023Q2,JPMMT 2022-7 2A3A 2022-7 2A3A .,,04/01/2023,318397,0,0,0,0.0
JNLIC,2023Q2,2022-7 2A3A 2022-7 2A3A .,,05/01/2023,424165,0,0,0,0.0
JNLIC,2023Q2,2022-7 2A3A 2022-7 2A3A .,,06/01/2023,43505,0,0,0,0.0
JNLIC,2023Q2,2022-8 A3 2022-8 A3 .,,04/01/2023,108662,0,0,0,0.0
JNLIC,2023Q2,2022-8 A3 2022-8 A3 .,,05/01/2023,51418,0,0,0,0.0
JNLIC,2023Q2,2022-8 A3 2022-8 A3 .,,06/01/2023,128515,0,0,0,0.0
JNLIC,2023Q2,2021-A2 A 2021-A2 A .,,04/15/2023,7132,0,0,0,0.0
JNLIC,2023Q2,2021-A2 A 2021-A2 A .,,05/15/2023,91067,0,0,0,0.0
JNLIC,2023Q2,2021-A2 A 2021-A2 A .,,06/15/2023,89465,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,04/13/2023,63956,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,04/13/2023,63956,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,05/13/2023,64139,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,05/13/2023,64139,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,06/13/2023,64323,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,06/13/2023,64323,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,04/13/2023,70323,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,04/13/2023,70323,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,05/13/2023,70482,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,05/13/2023,70482,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,06/13/2023,70641,0,0,0,0.0
JNLIC,2023Q2,FUEL INFRASTRUCTURE .,,06/13/2023,70641,0,0,0,0.0
JNLIC,2023Q2,2020-F .,,04/15/2023,79238,0,0,0,0.0
JNLIC,2023Q2,2020-F .,,05/15/2023,115110,0,0,0,0.0
JNLIC,2023Q2,2020-F .,,06/15/2023,45563,0,0,0,0.0
JNLIC,2023Q2,HEALTH .,,04/18/2023,786651,0,0,0,0.0
JNLIC,2023Q2,HEALTH .,,05/15/2023,37713,0,0,0,0.0
JNLIC,2023Q2,HEALTH .,,06/15/2023,37816,0,0,0,0.0
JNLIC,2023Q2,HOLDINGS .,,04/15/2023,585,0,0,0,0.0
JNLIC,2023Q2,HOLDINGS .,,05/15/2023,588,0,0,0,0.0
JNLIC,2023Q2,HOLDINGS .,,06/15/2023,590,0,0,0,0.0
JNLIC,2023Q2,ENGINEERING GROUP .,,04/25/2023,2039460,0,0,0,0.0
JNLIC,2023Q2,2022-1 A1 2022-1 A1 .,,04/10/2023,122705,0,0,0,0.0
JNLIC,2023Q2,2022-1 A1 2022-1 A1 .,,05/10/2023,152904,0,0,0,0.0
JNLIC,2023Q2,JONAH 2022-1 A1 2022-1 A1 .,,06/10/2023,148437,0,0,0,0.0
JNLIC,2023Q2,KDP LICENSING .,,04/15/2023,18153,0,0,0,0.0
JNLIC,2023Q2,KDP LICENSING .,,05/16/2023,6082,0,0,0,0.0
JNLIC,2023Q2,KDP LICENSING .,,06/15/2023,6098,0,0,0,0.0
JNLIC,2023Q2,KEURIG,DR,04/15/2023,15876,0,0,0,0.0
JNLIC,2023Q2,KEURIG,DR,05/15/2023,15934,0,0,0,0.0
JNLIC,2023Q2,KEURIG,DR,06/15/2023,15993,0,0,0,0.0
JNLIC,2023Q2,KEURIG,DR,04/15/2023,96760,0,0,0,0.0
JNLIC,2023Q2,KEURIG,DR,05/15/2023,97060,0,0,0,0.0
JNLIC,2023Q2,KEURIG,DR,06/15/2023,96926,0,0,0,0.0
JNLIC,2023Q2,KEURIG,DR,04/15/2023,9023,0,0,0,0.0
JNLIC,2023Q2,KEURIG,DR,04/15/2023,3972,0,0,0,0.0
JNLIC,2023Q2,KEURIG,DR,04/15/2023,13534,0,0,0,0.0
JNLIC,2023Q2,KEURIG,DR,05/15/2023,9046,0,0,0,0.0
JNLIC,2023Q2,CITY SOUTHERN .,,04/18/2023,9011104,0,0,0,0.0
JNLIC,2023Q2,CITY SOUTHERN .,,04/18/2023,831330,0,0,0,0.0
JNLIC,2023Q2,ANDERSON MLP .,,04/16/2023,1083658,0,0,0,0.0
JNLIC,2023Q2,HOME .,,04/24/2023,3078292,0,0,0,0.0
JNLIC,2023Q2,HOME .,,05/10/2023,463125,0,0,0,0.0
JNLIC,2023Q2,INC .,,05/15/2023,1288900,0,0,0,0.0
JNLIC,2023Q2,BANK .,,06/27/2023,368892,0,0,0,0.0
JNLIC,2023Q2,REALTY .,,04/19/2023,4387500,0,0,0,0.0
JNLIC,2023Q2,MORGAN .,,06/21/2023,1640659,0,0,0,0.0
JNLIC,2023Q2,.,,04/15/2023,25688,0,0,0,0.0
JNLIC,2023Q2,.,,05/15/2023,25782,0,0,0,0.0
JNLIC,2023Q2,.,,06/15/2023,25877,0,0,0,0.0
JNLIC,2023Q2,FERRY .,,04/24/2023,4765765,0,0,0,0.0
JNLIC,2023Q2,HEINZ FOOD .,,04/24/2023,2021866,0,0,0,0.0
JNLIC,2023Q2,2021-1A A3 2021-1A A3 .,,04/15/2023,29365,0,0,0,0.0
JNLIC,2023Q2,2021-1A A3 2021-1A A3 .,,05/15/2023,48185,0,0,0,0.0
JNLIC,2023Q2,2021-1A A3 2021-1A A3 .,,06/15/2023,51844,0,0,0,0.0
JNLIC,2023Q2,BRANDS .,,06/07/2023,488580,0,0,0,0.0
JNLIC,2023Q2,BRANDS .,,06/07/2023,343915,0,0,0,0.0
JNLIC,2023Q2,CORP .,,04/28/2023,29808,0,0,0,0.0
JNLIC,2023Q2,CORP .,,05/28/2023,29885,0,0,0,0.0
JNLIC,2023Q2,CORP .,,06/28/2023,29962,0,0,0,0.0
JNLIC,2023Q2,DEPOT .,,04/15/2023,29966,0,0,0,0.0
JNLIC,2023Q2,DEPOT .,,05/15/2023,30151,0,0,0,0.0
JNLIC,2023Q2,DEPOT .,,06/15/2023,30338,0,0,0,0.0
JNLIC,2023Q2,DEPOT .,,04/15/2023,30219,0,0,0,0.0
JNLIC,2023Q2,DEPOT .,,05/15/2023,30406,0,0,0,0.0
JNLIC,2023Q2,HOME DEPOT .,,06/15/2023,30594,0,0,0,0.0
JNLIC,2023Q2,WAL-MART FARMINGTON .,,04/15/2023,52517,0,0,0,0.0
JNLIC,2023Q2,WAL-MART FARMINGTON .,,05/15/2023,52791,0,0,0,0.0
JNLIC,2023Q2,WAL-MART FARMINGTON .,,06/15/2023,53066,0,0,0,0.0
JNLIC,2023Q2,LOWES MONROEVILLE .,,04/25/2023,88576,0,0,0,0.0
JNLIC,2023Q2,LOWES MONROEVILLE .,,05/25/2023,89044,0,0,0,0.0
JNLIC,2023Q2,LOWES MONROEVILLE .,,06/25/2023,89515,0,0,0,0.0
JNLIC,2023Q2,LOWES LAKE PARK FLORIDA .,,04/25/2023,44869,0,0,0,0.0
JNLIC,2023Q2,LOWES LAKE PARK FLORIDA .,,05/25/2023,45089,0,0,0,0.0
JNLIC,2023Q2,LOWES LAKE PARK FLORIDA .,,06/25/2023,45311,0,0,0,0.0
JNLIC,2023Q2,TARGET,MT,04/15/2023,59361,0,0,0,0.0
JNLIC,2023Q2,TARGET,MT,05/15/2023,59677,0,0,0,0.0
JNLIC,2023Q2,TARGET,MT,06/15/2023,59995,0,0,0,0.0
JNLIC,2023Q2,LXS 2006-17 WF42 .,,04/01/2023,43540,0,0,0,0.0
JNLIC,2023Q2,2006-17 WF42 .,,04/01/2023,87080,0,0,0,0.0
JNLIC,2023Q2,2006-17 WF42 .,,05/01/2023,15340,0,0,0,0.0
JNLIC,2023Q2,2006-17 WF42 .,,05/01/2023,30679,0,0,0,0.0
JNLIC,2023Q2,2006-17 WF42 .,,06/01/2023,8217,0,0,0,0.0
JNLIC,2023Q2,2006-17 WF42 .,,06/01/2023,16435,0,0,0,0.0
JNLIC,2023Q2,.,,04/01/2023,460996,0,0,0,0.0
JNLIC,2023Q2,.,,04/01/2023,457077,0,0,0,0.0
JNLIC,2023Q2,.,,06/30/2023,470312,0,0,0,0.0
JNLIC,2023Q2,MUTUAL GROUP .,,06/15/2023,1103000,0,0,0,0.0
JNLIC,2023Q2,MUTUAL GROUP .,,06/15/2023,441000,0,0,0,0.0
JNLIC,2023Q2,MUTUAL GROUP .,,06/15/2023,67,0,0,0,0.0
JNLIC,2023Q2,LILLY .,,05/16/2023,1005190,0,0,0,0.0
JNLIC,2023Q2,LILLY .,,05/15/2023,1042608,0,0,0,0.0
JNLIC,2023Q2,LILLY .,,05/15/2023,792104,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/03/2023,700405,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/05/2023,31355,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/05/2023,92416,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/10/2023,178711,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/10/2023,149063,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/10/2023,536132,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/10/2023,448784,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/11/2023,198335,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/11/2023,198375,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/11/2023,119711,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/11/2023,595005,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/11/2023,595125,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/11/2023,359132,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/12/2023,149236,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/12/2023,446121,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/13/2023,198638,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/13/2023,595913,0,0,0,0.0
JNLIC,2023Q2,NATIONAL .,,04/14/2023,148254,0,0,0,0.0
JNLIC,2023Q2,LINCOLN NATIONAL .,,04/14/2023,446346,0,0,0,0.0
JNLIC,2023Q2,LINCOLN NATIONAL .,,04/19/2023,817552,0,0,0,0.0
JNLIC,2023Q2,LINCOLN NATIONAL .,,04/19/2023,371153,0,0,0,0.0
JNLIC,2023Q2,LINCOLN NATIONAL .,,04/19/2023,2453449,0,0,0,0.0
JNLIC,2023Q2,LINCOLN NATIONAL .,,04/19/2023,1112666,0,0,0,0.0
JNLIC,2023Q2,LINCOLN NATIONAL .,,04/17/2023,594825,0,0,0,0.0
JNLIC,2023Q2,LINCOLN NATIONAL .,,04/18/2023,441400,0,0,0,0.0
JNLIC,2023Q2,LINCOLN NATIONAL .,,04/18/2023,263883,0,0,0,0.0
JNLIC,2023Q2,LINCOLN NATIONAL .,,04/19/2023,1778600,0,0,0,0.0
JNLIC,2023Q2,LINCOLN NATIONAL .,,04/21/2023,1614448,0,0,0,0.0
JNLIC,2023Q2,LOGISTICS 1 MI TN VA,SR,04/10/2023,42835,0,0,0,0.0
JNLIC,2023Q2,LOGISTICS 1 MI TN VA,SR,04/10/2023,29700,0,0,0,0.0
JNLIC,2023Q2,LOGISTICS 1 MI TN VA,SR,05/10/2023,42930,0,0,0,0.0
JNLIC,2023Q2,LOGISTICS 1 MI TN VA,SR,05/10/2023,29766,0,0,0,0.0
JNLIC,2023Q2,1 MI TN VA,SR,06/10/2023,43025,0,0,0,0.0
JNLIC,2023Q2,1 MI TN VA,SR,06/10/2023,29832,0,0,0,0.0
JNLIC,2023Q2,BROOKLYN NEW YORK .,,04/15/2023,125170,0,0,0,0.0
JNLIC,2023Q2,BROOKLYN NEW YORK .,,05/15/2023,125817,0,0,0,0.0
JNLIC,2023Q2,BROOKLYN NEW YORK .,,06/15/2023,126467,0,0,0,0.0
JNLIC,2023Q2,SANTA MARIA .,,04/15/2023,29414,0,0,0,0.0
JNLIC,2023Q2,SANTA MARIA .,,05/15/2023,29500,0,0,0,0.0
JNLIC,2023Q2,SANTA MARIA .,,06/15/2023,29585,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,04/15/2023,9444,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,04/15/2023,9444,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,05/15/2023,9480,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,05/15/2023,9480,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,06/15/2023,9516,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,06/15/2023,9516,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,04/15/2023,6450,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,04/15/2023,6450,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,05/15/2023,6469,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,05/15/2023,6469,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,06/15/2023,6489,0,0,0,0.0
JNLIC,2023Q2,VILLAGE .,,06/15/2023,6489,0,0,0,0.0
JNLIC,2023Q2,2021-1A A .,,04/15/2023,50900,0,0,0,0.0
JNLIC,2023Q2,2021-1A A .,,05/15/2023,71033,0,0,0,0.0
JNLIC,2023Q2,2021-1A A .,,06/15/2023,55133,0,0,0,0.0
