entity,period,name,state,date_acquired,book_value,investment_income,ownership_pct
PICA,2025Q1,"Harvest Partners Structured Capital Fund II, L.P. - PICA 2 New York",NY,10/25/2018,0.0,0,3.172
PICA,2025Q1,"Harvest Partners Structured Capital Fund III, L.P. - PICA New York",NY,12/18/2020,0.0,0,2.91
PICA,2025Q1,"STATEMENT AS OF MARCH 31, 2025 OF THE PRUDENTIAL INSURANCE COMPANY OF AMERICA Ha",NY,11/27/2019,0.0,0,1.148
PICA,2025Q1,"Hellman & Friedman Capital Partners IX, LP - PICA San Francisco",CA,04/07/2020,0.0,0,0.254
PICA,2025Q1,"HGGC Fund III, L.P. - PICA Palo Alto",CA,07/28/2017,0.0,0,5.4
PICA,2025Q1,"HPS Mezzanine Partners 2019, L.P. - PICA New York",NY,10/28/2019,0.0,0,1.039
PICA,2025Q1,ICG Europe Fund VII SCSp - PICA Luxembourg,LUX,08/24/2018,0.0,0,0.342
PICA,2025Q1,"Insight Partners Opportunities Fund I, L.P. - PICA New York",NY,04/22/2021,0.0,0,1.04
PICA,2025Q1,"Insight Partners XII, L.P. - PICA New York",NY,07/15/2021,0.0,0,0.048
PICA,2025Q1,"Intervale Capital Fund III, L.P. Cambridge",MA,03/14/2014,0.0,0,3.208
PICA,2025Q1,"Kohlberg Investors IX, L.P. - PICA 2 Mount Kisco",NY,03/31/2021,0.0,0,0.713
PICA,2025Q1,"Kohlberg Investors IX, L.P. - PICA Mount Kisco",NY,12/18/2020,0.0,0,4.27
PICA,2025Q1,"LBA Logistics Value Fund VII, L.P. - PICA Irvine",CA,03/06/2020,0.0,0,1.88
PICA,2025Q1,"Linden Structured Capital Fund, LP - PICA Chicago",IL,02/21/2020,0.0,0,3.093
PICA,2025Q1,"Linden Structured Capital Fund, LP - PICA 2 Chicago",IL,03/29/2021,0.0,0,2.088
PICA,2025Q1,M31 Navigator Fund LP - PICA Grand Cayman,CYM,02/24/2020,0.0,0,5.614
PICA,2025Q1,"Metalmark Capital Partners II, L.P. New York",NY,11/01/2012,0.0,0,7.251
PICA,2025Q1,Montagu VI L.P. - PICA London,GBR,04/01/2021,0.0,0,0.898
PICA,2025Q1,"Nautic Partners IX, L.P. - PICA Providence",RI,02/21/2020,0.0,0,2.054
PICA,2025Q1,"E03.1 000000-00-0 Oak HC/FT Partners IV, L.P. - PICA Greenwich",CT,04/27/2021,0.0,0,0.459
PICA,2025Q1,"Olympus Growth Fund VII, L.P. Stamford",CT,01/15/2019,0.0,0,2.855
PICA,2025Q1,"One Rock Capital Partners III, LP - PICA New York",NY,06/21/2021,0.0,0,1.009
PICA,2025Q1,"PCCP Equity IX, LP - PICA Los Angeles",CA,01/12/2022,0.0,0,0.782
PICA,2025Q1,"Peak Rock Capital Credit Fund II, LP - PICA Austin",TX,11/16/2017,0.0,0,4.328
PICA,2025Q1,Peak Rock Capital Fund III LP - PICA Austin,TX,07/13/2021,0.0,0,0.466
PICA,2025Q1,Permira VII L.P. 1 - PICA St. Peter Port,GGY,02/10/2020,0.0,0,0.165
PICA,2025Q1,"Platinum Equity Capital Partners IV, L.P. - PICA Beverly Hills",CA,03/21/2017,0.0,0,1.918
PICA,2025Q1,"Platinum Equity Capital Partners VI, L.P. - PICA Beverly Hills",CA,12/12/2022,0.0,0,0.875
PICA,2025Q1,"Rockpoint Real Estate Fund VI, L.P. - PICA Boston MA Rockpoint Real Estate Fund",VI,05/21/2020,0.0,0,1.17
PICA,2025Q1,"Sentinel Capital Partners VI, L.P. New York",NY,07/11/2019,0.0,0,1.011
PICA,2025Q1,"Sentinel Capital Partners VII, L.P. - PICA New York",NY,07/13/2023,0.0,0,0.25
PICA,2025Q1,Seventh Cinven Fund (No. 1) Limited Partnership - PICA St Peter Port,GGY,04/07/2020,0.0,0,0.141
PICA,2025Q1,"Silver Lake Alpine, L.P. -PICA New York",NY,09/11/2018,0.0,0,1.024
PICA,2025Q1,"Silver Lake Partners V, LP - PICA Menlo Park",CA,06/12/2018,0.0,0,3.724
PICA,2025Q1,"Silver Lake Partners VI, L.P. - PICA Menlo Park",CA,01/06/2021,0.0,0,0.586
PICA,2025Q1,"Siris Partners IV, L.P. -PICA New York",NY,03/15/2019,0.0,0,0.857
PICA,2025Q1,Sixth Cinven Fund (No. 3) Limited Partnership - PICA London,GBR,05/24/2017,0.0,0,2.863
PICA,2025Q1,"TCV XI, L.P. - PICA Menlo Park",CA,02/01/2021,0.0,0,0.46
PICA,2025Q1,TDR Capital IV A L.P. -PICA London,GBR,11/19/2018,0.0,0,1.377
PICA,2025Q1,"TDR Capital V, L.P. - PICA London",GBR,11/16/2023,0.0,0,0.21
PICA,2025Q1,"The Veritas Capital Fund VII, L.P. - PICA New York",NY,04/15/2020,0.0,0,0.615
PICA,2025Q1,"The Veritas Capital Fund VII, L.P. - PICA (Guava) New York",NY,10/01/2024,0.0,0,1.0
PICA,2025Q1,"The Veritas Capital Fund VIII, L.P. - PICA New York",NY,07/01/2022,0.0,0,0.075
PICA,2025Q1,"Thoma Bravo Fund XIII, L.P. - PICA Dover",DE,02/14/2019,0.0,0,0.964
PICA,2025Q1,"Thoma Bravo Fund XIV, L.P. and Thoma Bravo Fund Chicago",IL,04/15/2021,0.0,0,0.974
PICA,2025Q1,"Thompson Street Capital Partners V, LP -PICA St. Louis",MO,07/27/2018,0.0,0,7.074
PICA,2025Q1,"Trident VIII, L.P. - PICA Greenwich",CT,04/08/2020,0.0,0,0.482
PICA,2025Q1,"Trive Capital Fund III, L.P. -PICA Dallas",TX,12/28/2017,0.0,0,3.564
PICA,2025Q1,"Trivest Fund VII, L.P. - PICA Coral Gables",FL,07/13/2023,0.0,0,1.456
PICA,2025Q1,VIP IV LP - PICA London,GBR,12/23/2020,0.0,0,0.394
PICA,2025Q1,"Warburg Pincus Capital Solutions Founders Fund, L.P. New York",NY,10/19/2023,0.0,0,7.5
PICA,2025Q1,"Warburg Pincus Global Growth 14, L.P. New York",NY,10/02/2023,0.0,0,1.963
PICA,2025Q1,"Waterton Residential Property Venture XIV, L.P. - PICA Chicago",IL,12/23/2020,0.0,0,2.137
PICA,2025Q1,"Westbrook Real Estate Fund X, L.P. -PICA Palm Beach Garden",FL,07/18/2016,0.0,0,0.07
PICA,2025Q1,"STATEMENT AS OF MARCH 31, 2025 OF THE PRUDENTIAL INSURANCE COMPANY OF AMERICA WP",NY,05/13/2024,0.0,0,10.0
PICA,2025Q1,Ironbound Fund LLC - PICA Newark,NJ,05/27/2010,0.0,0,81.223
PICA,2025Q1,"Newark Venture Partners Fund II, L.P. - PICA Newark",NJ,09/30/2021,0.0,0,3.307
PICA,2025Q1,Passaic Fund LLC- PICA Newark,NJ,06/27/2018,0.0,0,18.461
PICA,2025Q1,"PGIM Capital Partners VI, L.P. - PICA Newark NJ Dickens Avenue Partners",VI,09/22/2021,0.0,0,27.397
PICA,2025Q1,"PGIM Real Estate Capital VII (USD Feeder), SCSP - PICA Luxembourg",LUX,06/06/2023,0.0,0,0.884
PICA,2025Q1,PGIM Real Estate European Value Partners II - PICA Luxembourg,LUX,01/20/2021,0.0,0,0.023
PICA,2025Q1,PGIM Real Estate European Value Partners II - PICA 2 Luxembourg,LUX,07/07/2023,0.0,0,0.733
PICA,2025Q1,"Pramerica European Value Partners, L.P. Luxembourg",LUX,03/11/2016,0.0,0,5.47
PICA,2025Q1,"Prudential Capital Energy Partners, LP -PICA Chicago",IL,02/08/2017,0.0,0,64.716
PICA,2025Q1,"Prudential Capital Partners V, L.P. - PICA Newark",NJ,04/21/2017,0.0,0,47.377
PICA,2025Q1,"Prudential/Laurel Street GP, LLC - PICA Charlotte",NC,07/29/2021,0.0,0,80.0
PICA,2025Q1,"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0.0,0,99.466
PICA,2025Q1,Victor Fund II Investor LLC - PICA Newark,NJ,12/31/2024,0.0,0,100.0
PICA,2025Q1,"Warburg Pincus Prismic, L.P. - PICA New York",NY,09/25/2023,0.0,0,100.0
PICA,2025Q1,"DRA Growth and Income Fund X, LLC - PICA New York",NY,03/25/2020,0.0,0,1.247
PICA,2025Q1,National Timber Group - PICA Sheffield,GBR,01/13/2025,0.0,0,39.0
PICA,2025Q1,Pramerica Fosun Life Insur Co Newark,NJ,04/30/2012,0.0,0,50.0
PICA,2025Q1,"Admiral Halsey II, L.P. - PICA New York",NY,01/03/2025,0.0,0,82.292
PICA,2025Q1,"CREA Corporate Tax Credit Fund 110, LP - PICA Indianapolis",IN,02/11/2025,0.0,0,33.0
PICA,2025Q1,"CREA Corporate Tax Credit Fund 96, LP - PICA Indianapolis",IN,01/04/2023,0.0,0,19.18
PICA,2025Q1,CRP The Pardes 2 LP - PICA New York,NY,01/03/2025,0.0,0,73.0
PICA,2025Q1,WNC HAWAII TAX CREDITS FUND 36 SERIES 3 LP Irvine,CA,12/06/2012,0.0,0,21.8
PICA,2025Q1,"WNC Institutional Tax Credit Fund 56, L.P. - Federal Irvine",CA,04/25/2024,0.0,0,8.681
PICA,2025Q1,ABS WL FDG TR 2024-1 ASSET BACKED_R (Reclass from Schedule ABS WL FDG TR 2024-1 ,DE,03/31/2025,0.0,0,22.0
PICA,2025Q1,ABS WL FDG TR 2024-1 ASSET BACKED_R (Reclass from Schedule ABS WL FDG TR 2024-1 ,DE,03/31/2025,0.0,0,8.0
PICA,2025Q1,Cedar Topco A LP - PICA New York,NY,12/31/2024,0.0,0,30.0
PICA,2025Q1,Steam MH Aggregator LP - PICA New York,NY,12/31/2024,0.0,0,30.0
PICA,2025Q1,"PGIM Senior Loan Opportunities (Rated Feeder Fund) III Europe, L.P. - PICA Newar",NJ,12/20/2024,0.0,0,25.48
PICA,2025Q1,"PGIM Senior Loan Opportunities II, L.P. - PICA Newark",NJ,02/21/2024,0.0,0,3.943
PICA,2025Q2,"Accion Venture Lab, LP - PICA Cambridge",MA,07/22/2019,0.0,0,4.375
PICA,2025Q2,"Altaris Health Partners V, L.P. - PICA New York",NY,04/22/2021,0.0,0,1.695
PICA,2025Q2,"American Industrial Partners Capital Fund VII, L.P. - PICA New York",NY,10/30/2019,0.0,0,3.569
PICA,2025Q2,"American Securities Partners VIII, L.P. - PICA New York",NY,03/28/2019,0.0,0,0.422
PICA,2025Q2,Apax X USD L.P. - PICA St Peter Port,GBR,11/10/2020,0.0,0,0.287
PICA,2025Q2,"Ares US Real Estate Opportunity Fund III, L.P. - PICA Los Angeles",CA,04/15/2021,0.0,0,3.411
PICA,2025Q2,"Arlington Capital Partners VI, L.P. - PICA Chevy Chase",MD,05/24/2023,0.0,0,0.246
PICA,2025Q2,"Battery Ventures XIV, L.P. - PICA Boston",MA,07/20/2022,0.0,0,0.308
PICA,2025Q2,"Bayview Opportunity Fund Domestic VII, L.P. - PICA Coral Gables",FL,11/30/2022,0.0,0,8.454
PICA,2025Q2,"Birch Hill Equity Partners V, LP Toronto",CAN,02/05/2016,0.0,0,4.87
PICA,2025Q2,"Bison Capital Partners V, LP - PICA New York",NY,09/18/2017,0.0,0,7.026
PICA,2025Q2,"Blackstone Capital Partners VIII, LP - PICA New York",NY,02/22/2021,0.0,0,0.757
PICA,2025Q2,"Blackstone Real Estate Partners IX, LP -PICA New York",NY,09/23/2019,0.0,0,0.277
PICA,2025Q2,Blackstone Real Estate Partners X L.P. - PICA New York,NY,03/23/2023,0.0,0,0.272
PICA,2025Q2,"Bronze Venture Fund I, LP. Palo Alto",CA,09/29/2017,0.0,0,12.848
PICA,2025Q2,"BVIP Fund X, L.P. - PICA Boston",MA,07/20/2020,0.0,0,3.646
PICA,2025Q2,"E03 000000-00-0 Carmel Partners Investment Fund VIII, L.P. - PICA San Francisco",CA,03/28/2022,0.0,0,0.506
PICA,2025Q2,"CBPE Capital Fund X, LP - PICA London",GBR,01/15/2021,0.0,0,2.138
PICA,2025Q2,"Centerbridge Capital Partners III, L.P. -PICA New York",NY,05/21/2015,0.0,0,2.061
PICA,2025Q2,"Consonance Private Equity II, L.P. - PICA New York",NY,12/17/2020,0.0,0,1.448
PICA,2025Q2,"CVC Capital Partners VII, L.P. - PICA St Helier",JEY,12/04/2018,0.0,0,0.176
PICA,2025Q2,CVC Capital Partners VIII (A) L.P. - PICA St Helier,JEY,12/14/2021,0.0,0,0.152
PICA,2025Q2,"Dawson Portfolio Finance (Offshore) 3 LP - PICA New Castle, Delaware",DE,10/31/2019,0.0,0,0.923
PICA,2025Q2,"DFW Capital Partners VI, LP -PICA Teaneck",NJ,06/05/2019,0.0,0,4.001
PICA,2025Q2,"Dunes Point Capital Fund II, L.P. Rye",NY,03/29/2019,0.0,0,8.456
PICA,2025Q2,"Energy Capital Partners III-A, L.P. Short Hills",NJ,04/22/2014,0.0,0,0.174
PICA,2025Q2,EQT Infrastructure IV (No.2) USD SCSp - PICA Luxembourg,LUX,06/05/2019,0.0,0,0.794
PICA,2025Q2,EQT Infrastructure V (No.2) USD SCSp - PICA Luxembourg,LUX,08/13/2021,0.0,0,0.54
PICA,2025Q2,EQT IX (No.2) USD SCSp - PICA Luxembourg,LUX,02/05/2021,0.0,0,0.863
PICA,2025Q2,EQT VIII (No. 2) SCSP Stockholm,SWE,08/10/2018,0.0,0,0.673
PICA,2025Q2,"Francisco Partners VI, L.P. - PICA San Francisco",CA,01/26/2021,0.0,0,0.89
PICA,2025Q2,"Francisco Partners VII, L.P. - PICA San Francisco",CA,11/07/2023,0.0,0,0.136
PICA,2025Q2,"General Atlantic Investment Partners 2019, L.P. - PICA New York",NY,01/14/2020,0.0,0,3.546
PICA,2025Q2,"Genstar Capital Partners IX, L.P. - PICA San Francisco",CA,07/03/2019,0.0,0,6.15
PICA,2025Q2,"Genstar Capital Partners VIII, L.P. - PICA San Francisco",CA,04/28/2017,0.0,0,5.012
PICA,2025Q2,"Genstar Capital Partners X, L.P. - PICA San Francisco",CA,10/04/2021,0.0,0,0.08
PICA,2025Q2,Genstar IX Opportunities Fund I - PICA San Francisco,CA,07/08/2019,0.0,0,1.139
PICA,2025Q2,"Genstar VIII Opportunities Fund I, L. P. - PICA San Francisco",CA,10/05/2017,0.0,0,8.175
PICA,2025Q2,"Georgian Partners Growth Fund (International) IV, LP - PICA Toronto",CAN,06/20/2018,0.0,0,2.535
PICA,2025Q2,Georgian Partners Growth Fund (International) V - PICA Toronto,CAN,03/09/2020,0.0,0,1.78
PICA,2025Q2,"Global Infrastructure Partners IV-A/B, L.P. - PICA New York",NY,09/12/2019,0.0,0,1.695
PICA,2025Q2,"Greenbriar Equity Fund V, L.P. - PICA Rye",NY,08/02/2021,0.0,0,0.675
PICA,2025Q2,"Greycroft Growth III, L.P. - PICA New York",NY,09/09/2020,0.0,0,0.956
PICA,2025Q2,"GSO Capital Opportunities Fund III, LP - PICA New York",NY,09/22/2016,0.0,0,4.47
PICA,2025Q2,GSO COF III Co-Investment Fund LP - PICA New York,NY,08/14/2017,0.0,0,2.181
PICA,2025Q2,"Harvest Partners Structured Capital Fund II, L.P. - PICA New York",NY,07/13/2018,0.0,0,11.734
PICA,2025Q2,"Harvest Partners Structured Capital Fund II, L.P. - PICA 2 New York",NY,10/25/2018,0.0,0,5.87
PICA,2025Q2,"Harvest Partners Structured Capital Fund III, L.P. - PICA New York",NY,12/18/2020,0.0,0,2.86
PICA,2025Q2,"Hellman & Friedman Capital Partners IX, LP - PICA San Francisco",CA,04/07/2020,0.0,0,0.257
PICA,2025Q2,"Hellman & Friedman Capital Partners X, L.P. - PICA San Francisco",CA,11/24/2021,0.0,0,0.044
PICA,2025Q2,"HPS Mezzanine Partners 2019, L.P. - PICA New York",NY,10/28/2019,0.0,0,1.024
PICA,2025Q2,ICG Europe Fund VII SCSp - PICA Luxembourg,LUX,08/24/2018,0.0,0,0.342
PICA,2025Q2,ICG Europe Mid-Market Fund SCSp - PICA Luxembourg,LUX,04/09/2020,0.0,0,1.514
PICA,2025Q2,"Insight Partners XII, L.P. - PICA New York",NY,07/15/2021,0.0,0,0.048
PICA,2025Q2,"STATEMENT AS OF JUNE 30, 2025 OF THE PRUDENTIAL INSURANCE COMPANY OF AMERICA Koh",NY,08/30/2017,0.0,0,18.457
PICA,2025Q2,"LeapFrog Emerging Consumer Fund IV, LP - PICA Ciber City",MUS,05/24/2023,0.0,0,9.131
PICA,2025Q2,"Linden Capital Partners III, L.P. - PICA Chicago",IL,06/23/2016,0.0,0,3.807
PICA,2025Q2,Linden Capital Partners IV LP - PICA Chicago,IL,09/27/2018,0.0,0,4.357
PICA,2025Q2,Linden Capital Partners V LP - PICA Chicago,IL,07/19/2022,0.0,0,0.275
PICA,2025Q2,"Linden Structured Capital Fund, LP - PICA Chicago",IL,02/21/2020,0.0,0,5.13
PICA,2025Q2,"Linden Structured Capital Fund, LP - PICA 2 Chicago",IL,03/29/2021,0.0,0,3.06
PICA,2025Q2,"Littlejohn Fund VI, L.P. - PICA Greenwich",CT,12/19/2019,0.0,0,0.336
PICA,2025Q2,M31 Navigator Fund LP - PICA Grand Cayman,CYM,02/24/2020,0.0,0,5.617
PICA,2025Q2,"Marlin Equity V, L.P. - PICA Hermosa Beach",CA,02/21/2018,0.0,0,1.208
PICA,2025Q2,"Marlin Heritage II, L.P. Hermosa Beach",CA,10/24/2017,0.0,0,1.739
PICA,2025Q2,"Metalmark Capital Partners II, L.P. New York",NY,11/01/2012,0.0,0,8.4
PICA,2025Q2,"Mezzanine Partners Fund II, LP New York",NY,05/06/2013,0.0,0,2.742
PICA,2025Q2,"Mezzanine Partners III, L.P. - PICA New York",NY,02/27/2017,0.0,0,1.21
PICA,2025Q2,Montagu VI L.P. - PICA London,GBR,04/01/2021,0.0,0,0.897
PICA,2025Q2,"One Rock Capital Partners II, LP - PICA New York",NY,10/30/2017,0.0,0,2.817
PICA,2025Q2,"One Rock Capital Partners III, LP - PICA New York",NY,06/21/2021,0.0,0,1.009
PICA,2025Q2,"E03.1 000000-00-0 PCCP Equity IX, LP - PICA Los Angeles",CA,01/12/2022,0.0,0,0.792
PICA,2025Q2,Peak Rock Capital Fund III LP - PICA Austin,TX,07/13/2021,0.0,0,0.432
PICA,2025Q2,Permira VII L.P. 1 - PICA St. Peter Port,GGY,02/10/2020,0.0,0,0.179
PICA,2025Q2,"Platinum Equity Capital Partners IV, L.P. - PICA Beverly Hills",CA,03/21/2017,0.0,0,2.253
PICA,2025Q2,"Platinum Equity Capital Partners VI, L.P. - PICA Beverly Hills",CA,12/12/2022,0.0,0,0.072
PICA,2025Q2,"Platinum Equity Small Cap Fund, L.P. Beverly Hills",CA,06/28/2018,0.0,0,3.363
PICA,2025Q2,"Silver Lake Alpine, L.P. -PICA New York",NY,09/11/2018,0.0,0,1.024
PICA,2025Q2,"Silver Lake Partners V, LP - PICA Menlo Park",CA,06/12/2018,0.0,0,3.723
PICA,2025Q2,"Silver Lake Partners VI, L.P. - PICA Menlo Park",CA,01/06/2021,0.0,0,1.049
PICA,2025Q2,"Siris Partners III, L.P. -PICA New York",NY,05/04/2015,0.0,0,1.327
PICA,2025Q2,"Siris Partners IV, L.P. -PICA New York",NY,03/15/2019,0.0,0,0.857
PICA,2025Q2,"TDR Capital Bluebird Co-Investment, LP - PICA London",GBR,12/04/2019,0.0,0,1.686
PICA,2025Q2,"The Veritas Capital Fund VIII, L.P. - PICA New York",NY,07/01/2022,0.0,0,0.075
PICA,2025Q2,PICA Chicago,IL,06/10/2022,0.0,0,0.101
PICA,2025Q2,"Thompson Street Capital Partners V, LP -PICA St. Louis",MO,07/27/2018,0.0,0,3.493
PICA,2025Q2,"Trident VI, LP Greenwich",CT,09/12/2014,0.0,0,0.596
PICA,2025Q2,"Trident VIII, L.P. - PICA Greenwich",CT,04/08/2020,0.0,0,0.482
PICA,2025Q2,"Trivest Discovery Fund, L.P. - PICA Coral Gables",FL,06/12/2020,0.0,0,3.772
PICA,2025Q2,"Trivest Fund VII, L.P. - PICA Coral Gables",FL,07/13/2023,0.0,0,1.456
PICA,2025Q2,"Trivest Growth Investment Fund II, L.P. - PICA Coral Gables",FL,04/09/2021,0.0,0,3.293
PICA,2025Q2,"Trivest Growth Investment Fund, LP -PICA Coral Gables",FL,01/17/2017,0.0,0,7.822
PICA,2025Q2,"Warburg Pincus Global Growth 14, L.P. New York",NY,10/02/2023,0.0,0,4.316
PICA,2025Q2,Bay Area Investor LLC - STAT San Francisco,CA,03/09/2018,0.0,0,50.0
PICA,2025Q2,Passaic Fund LLC- PICA Newark,NJ,06/27/2018,0.0,0,15.803
PICA,2025Q2,"PGIM Capital Partners VI, L.P. - PICA Newark NJ Dickens Avenue Partners",VI,09/22/2021,0.0,0,27.371
PICA,2025Q2,"Prudential Capital Partners V, L.P. - PICA Newark",NJ,04/21/2017,0.0,0,47.377
PICA,2025Q2,"Prudential/Laurel Street GP, LLC - PICA Charlotte",NC,07/29/2021,0.0,0,82.863
PICA,2025Q2,"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0.0,0,99.471
PICA,2025Q2,Victor Fund II Investor LLC - PICA Newark,NJ,12/31/2024,0.0,0,100.0
PICA,2025Q2,"Warburg Pincus Prismic, L.P. - PICA New York",NY,09/25/2023,0.0,0,99.73
PICA,2025Q2,"579 Broad Holdings, LLC New Orleans, LA",LA,07/14/2017,0.0,0,98.74
PICA,2025Q2,"STATEMENT AS OF JUNE 30, 2025 OF THE PRUDENTIAL INSURANCE COMPANY OF AMERICA Men",CA,03/19/2018,0.0,0,50.0
PICA,2025Q2,Triton Investor LLC - STAT Foster City,CA,03/19/2018,0.0,0,50.0
PICA,2025Q2,Entertainment Earth Simi Valley,CA,04/25/2025,0.0,0,0.16
PICA,2025Q2,Pramerica Fosun Life Insur Co Newark,NJ,04/30/2012,0.0,0,100.0
PICA,2025Q2,DRESDNER FNDG TRUST I BONDS 144A,DE,06/30/2025,0.0,0,0.06
PICA,2025Q2,"Burbank Terrace, LLC - PICA Boston",MA,06/10/2025,0.0,0,49.94
PICA,2025Q2,Champion Mill Investor LLC - PICA Columbus,OH,02/02/2022,0.0,0,54.45
PICA,2025Q2,Coventry Commons - PICA New York,NY,04/03/2025,0.0,0,41.0
PICA,2025Q2,"CREA Corporate Tax Credit Fund 96, LP - PICA Indianapolis",IN,01/04/2023,0.0,0,12.621
PICA,2025Q2,"Endicott Square, LLC - PICA Indianapolis",IN,03/17/2020,0.0,0,100.0
PICA,2025Q2,Indiana Redevelopment Tax Credit; Kokomo Battery Facility - PICA Indianapolis,IN,02/23/2023,0.0,0,59.95
PICA,2025Q2,Ocotillo Springs Apartments - PICA Cleveland,OH,07/29/2020,0.0,0,99.93
PICA,2025Q2,E03.2 000000-00-0 Richman Western Regional III L.P. - PICA Greenwich,CT,03/12/2024,0.0,0,39.0
PICA,2025Q2,U.S.A. Institutional Tax Credit Fund CXLIV L.P. - PICA Greenwich,CT,11/17/2023,0.0,0,21.538
PICA,2025Q2,"WNC Institutional Tax Credit Fund 56, L.P. - Federal Irvine",CA,04/25/2024,0.0,0,8.681
PICA,2025Q2,ABS WL FDG TR 2024-1 ASSET BACKED_R (Reclass from Schedule ABS WL FDG TR 2024-1 ,DE,03/31/2025,0.0,0,22.0
PICA,2025Q2,ABS WL FDG TR 2024-1 ASSET BACKED_R (Reclass from Schedule ABS WL FDG TR 2024-1 ,DE,03/31/2025,0.0,0,8.0
PICA,2025Q2,AFFIRM POS ASSET BACKED_R,DE,06/18/2025,0.0,0,89.61
PICA,2025Q2,AFFIRM POS ASSET BACKED_R,DE,06/18/2025,0.0,0,26.09
PICA,2025Q2,Cedar Topco A LP - PICA New York,NY,12/31/2024,0.0,0,30.0
PICA,2025Q2,Steam MH Aggregator LP - PICA New York,NY,12/31/2024,0.0,0,30.0
PICA,2025Q2,"PGIM Large Cap Private Credit Fund I, L.P. - PICA Newark",NJ,06/02/2025,0.0,0,37.36
PICA,2025Q2,Guaranteed Plus Defined Comp Plan Paris,FRA,11/30/2011,0.0,0,100.0
PICA,2025Q3,"8A HP SCF Investor, LP - PICA New York",NY,01/24/2020,0.0,0,5.369
PICA,2025Q3,"Accel-KKR Capital Partners VI, LP - PICA Menlo Park CA AKKR Fund",VI,02/10/2021,0.0,0,0.739
PICA,2025Q3,"Accion Venture Lab, LP - PICA Cambridge",MA,07/22/2019,0.0,0,4.375
PICA,2025Q3,Advent International GPE IX Limited Partnership - PICA Boston,MA,10/21/2019,0.0,0,0.501
PICA,2025Q3,Advent International GPE X Limited Partnership - PICA Boston,MA,09/26/2022,0.0,0,0.19
PICA,2025Q3,"Altaris Constellation Partners IV, L.P. New York",NY,06/18/2018,0.0,0,10.867
PICA,2025Q3,"Altaris Health Partners IV, L.P. New York",NY,06/18/2018,0.0,0,20.123
PICA,2025Q3,"Altaris Health Partners V, L.P. - PICA New York",NY,04/22/2021,0.0,0,1.695
PICA,2025Q3,"American Industrial Partners Capital Fund VI, LP. New York",NY,01/21/2016,0.0,0,4.431
PICA,2025Q3,"American Industrial Partners Capital Fund VII, L.P. - PICA New York",NY,10/30/2019,0.0,0,3.569
PICA,2025Q3,"AMERICAN SECURITIES PARTNERS VII, L.P. - PICA New York",NY,01/19/2016,0.0,0,0.828
PICA,2025Q3,"American Securities Partners VIII, L.P. - PICA New York",NY,03/28/2019,0.0,0,0.422
PICA,2025Q3,"Andreessen Horowitz LsV Fund I, LP - PICA Menlo Park",CA,05/09/2019,0.0,0,0.448
PICA,2025Q3,"Andreessen Horowitz LSV Fund II, L.P. - PICA Newark",NJ,01/26/2021,0.0,0,0.264
PICA,2025Q3,"Apax Europe VI - A, L.P. (VZ) St. Peter Port GGY Apax Europe",VI,12/10/2012,0.0,0,1.301
PICA,2025Q3,Apax Europe VII - A (ERISA Feeder) L.P. (VZ) St Perer Port,GGY,12/10/2012,0.0,0,23.32
PICA,2025Q3,APAX IX USD L.P. - PICA St Peter Port,GGY,05/12/2017,0.0,0,0.16
PICA,2025Q3,Apax X USD L.P. - PICA St Peter Port,GBR,11/10/2020,0.0,0,0.287
PICA,2025Q3,"E03 000000-00-0 Ares US Real Estate Opportunity Fund III, L.P. - PICA Los Angele",CA,04/15/2021,0.0,0,3.411
PICA,2025Q3,"Arlington Capital Partners V, L.P. - PICA Chevy Chase",MD,08/26/2019,0.0,0,1.507
PICA,2025Q3,"Arlington Capital Partners VI, L.P. - PICA Chevy Chase",MD,05/24/2023,0.0,0,0.246
PICA,2025Q3,Asia Real Estate Fund II LP - PICA Singapore,SGP,07/19/2023,0.0,0,2.91
PICA,2025Q3,"ATI Holding Company, LLC - PICA Bannockburn",IL,12/19/2019,0.0,0,0.917
PICA,2025Q3,"Battery Ventures XIV, L.P. - PICA Boston",MA,07/20/2022,0.0,0,0.308
PICA,2025Q3,"Bayview Opportunity Fund Domestic VII, L.P. - PICA Coral Gables",FL,11/30/2022,0.0,0,8.454
PICA,2025Q3,"BC European Capital VIII, LP (VZ) London",GBR,12/10/2012,0.0,0,1.06
PICA,2025Q3,"Birch Hill Equity Partners (Global) VI, LP - PICA Toronto",CAN,12/17/2020,0.0,0,2.24
PICA,2025Q3,"Bison Capital Partners V, LP - PICA New York",NY,09/18/2017,0.0,0,7.026
PICA,2025Q3,"Blackstone Capital Partners VII, L.P. - PICA New York",NY,05/31/2016,0.0,0,2.524
PICA,2025Q3,"Blackstone Capital Partners VIII, LP - PICA New York",NY,02/22/2021,0.0,0,0.757
PICA,2025Q3,Blackstone Property Partners L.P.-PICA New York,NY,12/24/2019,0.0,0,0.554
PICA,2025Q3,Blackstone Property Partners Life Sciences L.P. - PICA New York,NY,11/17/2020,0.0,0,0.639
PICA,2025Q3,Blackstone Real Estate Associates Europe VI (LUX) Blackstone Real Estate Partner,LUX,11/20/2019,0.0,0,0.278
PICA,2025Q3,"Blackstone Real Estate Partners IX, LP -PICA New York",NY,09/23/2019,0.0,0,0.277
